42.6600000000 	 80296189.4646096379 	 919756.1613750213 	 429153.4363406902  
42.6700000000 	 80293945.2844967246 	 920492.5445020751 	 429501.3591742787  
42.6800000000 	 80291699.3477573395 	 921229.4770701387 	 429849.5488613388  
42.6900000000 	 80289451.6531469971 	 921966.9594229979 	 430198.0055813678  
42.7000000000 	 80287202.1994204968 	 922704.9919045421 	 430546.7295139414  
42.7100000000 	 80284950.9853320122 	 923443.5748587637 	 430895.7208387140  
42.7200000000 	 80282698.0096350163 	 924182.7086297586 	 431244.9797354182  
42.7300000000 	 80280443.2710823417 	 924922.3935617255 	 431594.5063838648  
42.7400000000 	 80278186.7684261501 	 925662.6299989660 	 431944.3009639432  
42.7500000000 	 80275928.5004179180 	 926403.4182858842 	 432294.3636556207  
42.7600000000 	 80273668.4658084810 	 927144.7587669868 	 432644.6946389430  
42.7700000000 	 80271406.6633479893 	 927886.6517868825 	 432995.2940940339  
42.7800000000 	 80269143.0917859226 	 928629.0976902825 	 433346.1622010955  
42.7900000000 	 80266877.7498711050 	 929372.0968219994 	 433697.2991404076  
42.8000000000 	 80264610.6363516897 	 930115.6495269479 	 434048.7050923283  
42.8100000000 	 80262341.7499751598 	 930859.7561501439 	 434400.3802372935  
42.8200000000 	 80260071.0894883424 	 931604.4170367050 	 434752.3247558172  
42.8300000000 	 80257798.6536373943 	 932349.6325318496 	 435104.5388284912  
42.8400000000 	 80255524.4411678016 	 933095.4029808972 	 435457.0226359853  
42.8500000000 	 80253248.4508243799 	 933841.7287292683 	 435809.7763590468  
42.8600000000 	 80250970.6813512892 	 934588.6101224836 	 436162.8001785010  
42.8700000000 	 80248691.1314920038 	 935336.0475061644 	 436516.0942752508  
42.8800000000 	 80246409.7999893427 	 936084.0412260323 	 436869.6588302769  
42.8900000000 	 80244126.6855854541 	 936832.5916279089 	 437223.4940246373  
42.9000000000 	 80241841.7870218307 	 937581.6990577154 	 437577.6000394681  
42.9100000000 	 80239555.1030392945 	 938331.3638614729 	 437931.9770559824  
42.9200000000 	 80237266.6323779970 	 939081.5863853019 	 438286.6252554711  
42.9300000000 	 80234976.3737774044 	 939832.3669754221 	 438641.5448193024  
42.9400000000 	 80232684.3259763569 	 940583.7059781525 	 438996.7359289220  
42.9500000000 	 80230390.4877129942 	 941335.6037399106 	 439352.1987658527  
42.9600000000 	 80228094.8577248007 	 942088.0606072131 	 439707.9335116950  
42.9700000000 	 80225797.4347486049 	 942841.0769266747 	 440063.9403481262  
42.9800000000 	 80223498.2175205499 	 943594.6530450088 	 440420.2194569012  
42.9900000000 	 80221197.2047761232 	 944348.7893090266 	 440776.7710198518  
43.0000000000 	 80218894.3952501565 	 945103.4860656374 	 441133.5952188869  
43.0100000000 	 80216589.7876767963 	 945858.7436618484 	 441490.6922359926  
43.0200000000 	 80214283.3807895184 	 946614.5624447638 	 441848.0622532320  
43.0300000000 	 80211975.1733211577 	 947370.9427615858 	 442205.7054527450  
43.0400000000 	 80209665.1640038490 	 948127.8849596133 	 442563.6220167486  
43.0500000000 	 80207353.3515690863 	 948885.3893862423 	 442921.8121275366  
43.0600000000 	 80205039.7347476929 	 949643.4563889655 	 443280.2759674795  
43.0700000000 	 80202724.3122698218 	 950402.0863153721 	 443639.0137190247  
43.0800000000 	 80200407.0828649700 	 951161.2795131479 	 443998.0255646963  
43.0900000000 	 80198088.0452619493 	 951921.0363300745 	 444357.3116870950  
43.1000000000 	 80195767.1981889307 	 952681.3571140298 	 444716.8722688983  
43.1100000000 	 80193444.5403733999 	 953442.2422129873 	 445076.7074928600  
43.1200000000 	 80191120.0705421716 	 954203.6919750159 	 445436.8175418107  
43.1300000000 	 80188793.7874214053 	 954965.7067482802 	 445797.2025986572  
43.1400000000 	 80186465.6897366047 	 955728.2868810396 	 446157.8628463828  
43.1500000000 	 80184135.7762125880 	 956491.4327216487 	 446518.7984680474  
43.1600000000 	 80181804.0455735177 	 957255.1446185568 	 446880.0096467869  
43.1700000000 	 80179470.4965428859 	 958019.4229203078 	 447241.4965658136  
43.1800000000 	 80177135.1278435141 	 958784.2679755398 	 447603.2594084161  
43.1900000000 	 80174797.9381975830 	 959549.6801329851 	 447965.2983579589  
43.2000000000 	 80172458.9263265878 	 960315.6597414700 	 448327.6135978829  
43.2100000000 	 80170118.0909513533 	 961082.2071499145 	 448690.2053117050  
43.2200000000 	 80167775.4307920486 	 961849.3227073321 	 449053.0736830179  
43.2300000000 	 80165430.9445681870 	 962617.0067628296 	 449416.2188954905  
43.2400000000 	 80163084.6309985816 	 963385.2596656071 	 449779.6411328675  
43.2500000000 	 80160736.4888014197 	 964154.0817649574 	 450143.3405789696  
43.2600000000 	 80158386.5166942030 	 964923.4734102661 	 450507.3174176929  
43.2700000000 	 80156034.7133937776 	 965693.4349510113 	 450871.5718330097  
43.2800000000 	 80153681.0776163042 	 966463.9667367634 	 451236.1040089678  
43.2900000000 	 80151325.6080773026 	 967235.0691171847 	 451600.9141296906  
43.3000000000 	 80148968.3034916073 	 968006.7424420298 	 451966.0023793771  
43.3100000000 	 80146609.1625734121 	 968778.9870611444 	 452331.3689423020  
43.3200000000 	 80144248.1840362251 	 969551.8033244662 	 452697.0140028151  
43.3300000000 	 80141885.3665928841 	 970325.1915820237 	 453062.9377453421  
43.3400000000 	 80139520.7089555860 	 971099.1521839367 	 453429.1403543837  
43.3500000000 	 80137154.2098358572 	 971873.6854804156 	 453795.6220145161  
43.3600000000 	 80134785.8679445386 	 972648.7918217616 	 454162.3829103907  
43.3700000000 	 80132415.6819918305 	 973424.4715583663 	 454529.4232267341  
43.3800000000 	 80130043.6506872624 	 974200.7250407113 	 454896.7431483481  
43.3900000000 	 80127669.7727396786 	 974977.5526193683 	 455264.3428601096  
43.4000000000 	 80125294.0468572974 	 975754.9546449988 	 455632.2225469705  
43.4100000000 	 80122916.4717476368 	 976532.9314683535 	 456000.3823939577  
43.4200000000 	 80120537.0461175740 	 977311.4834402729 	 456368.8225861729  
43.4300000000 	 80118155.7686733007 	 978090.6109116862 	 456737.5433087929  
43.4400000000 	 80115772.6381203830 	 978870.3142336118 	 457106.5447470692  
43.4500000000 	 80113387.6531636715 	 979650.5937571565 	 457475.8270863281  
43.4600000000 	 80111000.8125073761 	 980431.4498335158 	 457845.3905119705  
43.4700000000 	 80108612.1148550510 	 981212.8828139732 	 458215.2352094721  
43.4800000000 	 80106221.5589095950 	 981994.8930499004 	 458585.3613643830  
43.4900000000 	 80103829.1433732063 	 982777.4808927568 	 458955.7691623280  
43.5000000000 	 80101434.8669474572 	 983560.6466940894 	 459326.4587890063  
43.5100000000 	 80099038.7283332348 	 984344.3908055326 	 459697.4304301916  
43.5200000000 	 80096640.7262307703 	 985128.7135788078 	 460068.6842717319  
43.5300000000 	 80094240.8593396246 	 985913.6153657234 	 460440.2204995494  
43.5400000000 	 80091839.1263587028 	 986699.0965181744 	 460812.0392996406  
43.5500000000 	 80089435.5259862393 	 987485.1573881425 	 461184.1408580763  
43.5600000000 	 80087030.0569198132 	 988271.7983276955 	 461556.5253610013  
43.5700000000 	 80084622.7178563476 	 989059.0196889871 	 461929.1929946346  
43.5800000000 	 80082213.5074920803 	 989846.8218242570 	 462302.1439452691  
43.5900000000 	 80079802.4245225936 	 990635.2050858304 	 462675.3783992716  
43.6000000000 	 80077389.4676428288 	 991424.1698261178 	 463048.8965430828  
43.6100000000 	 80074974.6355470270 	 992213.7163976149 	 463422.6985632175  
43.6200000000 	 80072557.9269287884 	 993003.8451529022 	 463796.7846462638  
43.6300000000 	 80070139.3404810578 	 993794.5564446449 	 464171.1549788839  
43.6400000000 	 80067718.8748961091 	 994585.8506255927 	 464545.8097478134  
43.6500000000 	 80065296.5288655460 	 995377.7280485795 	 464920.7491398617  
43.6600000000 	 80062872.3010803014 	 996170.1890665232 	 465295.9733419116  
43.6700000000 	 80060446.1902306825 	 996963.2340324253 	 465671.4825409194  
43.6800000000 	 80058018.1950063109 	 997756.8632993711 	 466047.2769239147  
43.6900000000 	 80055588.3140961379 	 998551.0772205289 	 466423.3566780005  
43.7000000000 	 80053156.5461884588 	 999345.8761491501 	 466799.7219903533  
43.7100000000 	 80050722.8899709284 	 1000141.2604385692 	 467176.3730482224  
43.7200000000 	 80048287.3441305161 	 1000937.2304422031 	 467553.3100389307  
43.7300000000 	 80045849.9073535204 	 1001733.7865135511 	 467930.5331498739  
43.7400000000 	 80043410.5783256143 	 1002530.9290061946 	 468308.0425685208  
43.7500000000 	 80040969.3557317704 	 1003328.6582737969 	 468685.8384824131  
43.7600000000 	 80038526.2382563204 	 1004126.9746701032 	 469063.9210791655  
43.7700000000 	 80036081.2245829403 	 1004925.8785489397 	 469442.2905464657  
43.7800000000 	 80033634.3133946359 	 1005725.3702642142 	 469820.9470720739  
43.7900000000 	 80031185.5033737570 	 1006525.4501699152 	 470199.8908438231  
43.8000000000 	 80028734.7932019681 	 1007326.1186201121 	 470579.1220496190  
43.8100000000 	 80026282.1815603077 	 1008127.3759689546 	 470958.6408774399  
43.8200000000 	 80023827.6671291292 	 1008929.2225706730 	 471338.4475153365  
43.8300000000 	 80021371.2485881448 	 1009731.6587795771 	 471718.5421514322  
43.8400000000 	 80018912.9246163815 	 1010534.6849500571 	 472098.9249739225  
43.8500000000 	 80016452.6938922256 	 1011338.3014365821 	 472479.5961710755  
43.8600000000 	 80013990.5550934076 	 1012142.5085937009 	 472860.5559312314  
43.8700000000 	 80011526.5068969727 	 1012947.3067760413 	 473241.8044428026  
43.8800000000 	 80009060.5479793400 	 1013752.6963383098 	 473623.3418942737  
43.8900000000 	 80006592.6770162284 	 1014558.6776352915 	 474005.1684742013  
43.9000000000 	 80004122.8926827312 	 1015365.2510218499 	 474387.2843712142  
43.9100000000 	 80001651.1936532557 	 1016172.4168529266 	 474769.6897740128  
43.9200000000 	 79999177.5786015689 	 1016980.1754835410 	 475152.3848713696  
43.9300000000 	 79996702.0462007672 	 1017788.5272687901 	 475535.3698521289  
43.9400000000 	 79994224.5951233059 	 1018597.4725638482 	 475918.6449052067  
43.9500000000 	 79991745.2240409553 	 1019407.0117239669 	 476302.2102195906  
43.9600000000 	 79989263.9316248298 	 1020217.1451044745 	 476686.0659843399  
43.9700000000 	 79986780.7165454030 	 1021027.8730607760 	 477070.2123885854  
43.9800000000 	 79984295.5774724782 	 1021839.1959483528 	 477454.6496215293  
43.9900000000 	 79981808.5130752027 	 1022651.1141227622 	 477839.3778724454  
44.0000000000 	 79979319.5220220536 	 1023463.6279396378 	 478224.3973306786  
44.0100000000 	 79976828.6029808819 	 1024276.7377546884 	 478609.7081856452  
44.0200000000 	 79974335.7546188384 	 1025090.4439236984 	 478995.3106268325  
44.0300000000 	 79971840.9756024331 	 1025904.7468025275 	 479381.2048437993  
44.0400000000 	 79969344.2645975202 	 1026719.6467471098 	 479767.3910261751  
44.0500000000 	 79966845.6202692986 	 1027535.1441134546 	 480153.8693636606  
44.0600000000 	 79964345.0412822962 	 1028351.2392576453 	 480540.6400460272  
44.0700000000 	 79961842.5263004005 	 1029167.9325358394 	 480927.7032631173  
44.0800000000 	 79959338.0739868283 	 1029985.2243042683 	 481315.0592048442  
44.0900000000 	 79956831.6830041409 	 1030803.1149192370 	 481702.7080611917  
44.1000000000 	 79954323.3520142585 	 1031621.6047371239 	 482090.6500222143  
44.1100000000 	 79951813.0796784163 	 1032440.6941143809 	 482478.8852780370  
44.1200000000 	 79949300.8646572083 	 1033260.3834075320 	 482867.4140188554  
44.1300000000 	 79946786.7056105733 	 1034080.6729731745 	 483256.2364349355  
44.1400000000 	 79944270.6011977792 	 1034901.5631679776 	 483645.3527166137  
44.1500000000 	 79941752.5500774533 	 1035723.0543486829 	 484034.7630542965  
44.1600000000 	 79939232.5509075671 	 1036545.1468721036 	 484424.4676384609  
44.1700000000 	 79936710.6023454070 	 1037367.8410951246 	 484814.4666596538  
44.1800000000 	 79934186.7030476481 	 1038191.1373747023 	 485204.7603084921  
44.1900000000 	 79931660.8516702652 	 1039015.0360678638 	 485595.3487756629  
44.2000000000 	 79929133.0468686074 	 1039839.5375317073 	 485986.2322519232  
44.2100000000 	 79926603.2872973531 	 1040664.6421234015 	 486377.4109280998  
44.2200000000 	 79924071.5716105253 	 1041490.3502001852 	 486768.8849950893  
44.2300000000 	 79921537.8984615058 	 1042316.6621193674 	 487160.6546438579  
44.2400000000 	 79919002.2665030062 	 1043143.5782383268 	 487552.7200654414  
44.2500000000 	 79916464.6743870825 	 1043971.0989145117 	 487945.0814509455  
44.2600000000 	 79913925.1207651496 	 1044799.2245054395 	 488337.7389915449  
44.2700000000 	 79911383.6042879522 	 1045627.9553686967 	 488730.6928784840  
44.2800000000 	 79908840.1236055791 	 1046457.2918619384 	 489123.9433030766  
44.2900000000 	 79906294.6773674786 	 1047287.2343428882 	 489517.4904567055  
44.3000000000 	 79903747.2642224282 	 1048117.7831693379 	 489911.3345308228  
44.3100000000 	 79901197.8828185648 	 1048948.9386991472 	 490305.4757169498  
44.3200000000 	 79898646.5318033695 	 1049780.7012902433 	 490699.9142066766  
44.3300000000 	 79896093.2098236680 	 1050613.0713006211 	 491094.6501916625  
44.3400000000 	 79893537.9155256152 	 1051446.0490883423 	 491489.6838636355  
44.3500000000 	 79890980.6475547403 	 1052279.6350115356 	 491885.0154143926  
44.3600000000 	 79888421.4045558870 	 1053113.8294283964 	 492280.6450357992  
44.3700000000 	 79885860.1851732731 	 1053948.6326971862 	 492676.5729197898  
44.3800000000 	 79883296.9880504608 	 1054784.0451762325 	 493072.7992583671  
44.3900000000 	 79880731.8118303418 	 1055620.0672239286 	 493469.3242436024  
44.4000000000 	 79878164.6551551670 	 1056456.6991987338 	 493866.1480676354  
44.4100000000 	 79875595.5166665316 	 1057293.9414591717 	 494263.2709226743  
44.4200000000 	 79873024.3950053751 	 1058131.7943638316 	 494660.6930009953  
44.4300000000 	 79870451.2888119966 	 1058970.2582713673 	 495058.4144949431  
44.4400000000 	 79867876.1967260242 	 1059809.3335404966 	 495456.4355969302  
44.4500000000 	 79865299.1173864603 	 1060649.0205300022 	 495854.7564994373  
44.4600000000 	 79862720.0494316220 	 1061489.3195987300 	 496253.3773950131  
44.4700000000 	 79860138.9914991856 	 1062330.2311055895 	 496652.2984762739  
44.4800000000 	 79857555.9422261864 	 1063171.7554095541 	 497051.5199359041  
44.4900000000 	 79854970.9002490193 	 1064013.8928696595 	 497451.0419666557  
44.5000000000 	 79852383.8642033935 	 1064856.6438450047 	 497850.8647613483  
44.5100000000 	 79849794.8327243924 	 1065700.0086947510 	 498250.9885128691  
44.5200000000 	 79847203.8044464439 	 1066543.9877781216 	 498651.4134141726  
44.5300000000 	 79844610.7780033052 	 1067388.5814544018 	 499052.1396582810  
44.5400000000 	 79842015.7520281225 	 1068233.7900829390 	 499453.1674382836  
44.5500000000 	 79839418.7251533568 	 1069079.6140231411 	 499854.4969473369  
44.5600000000 	 79836819.6960108280 	 1069926.0536344778 	 500256.1283786647  
44.5700000000 	 79834218.6632317156 	 1070773.1092764793 	 500658.0619255577  
44.5800000000 	 79831615.6254465431 	 1071620.7813087364 	 501060.2977813739  
44.5900000000 	 79829010.5812851787 	 1072469.0700908999 	 501462.8361395378  
44.6000000000 	 79826403.5293768495 	 1073317.9759826807 	 501865.6771935410  
44.6100000000 	 79823794.4683501273 	 1074167.4993438495 	 502268.8211369416  
44.6200000000 	 79821183.3968329430 	 1075017.6405342361 	 502672.2681633647  
44.6300000000 	 79818570.3134525716 	 1075868.3999137296 	 503076.0184665017  
44.6400000000 	 79815955.2168356478 	 1076719.7778422779 	 503480.0722401105  
44.6500000000 	 79813338.1056081355 	 1077571.7746798871 	 503884.4296780156  
44.6600000000 	 79810718.9783953577 	 1078424.3907866220 	 504289.0909741076  
44.6700000000 	 79808097.8338220268 	 1079277.6265226048 	 504694.0563223435  
44.6800000000 	 79805474.6705121547 	 1080131.4822480159 	 505099.3259167465  
44.6900000000 	 79802849.4870891273 	 1080985.9583230929 	 505504.8999514055  
44.7000000000 	 79800222.2821756899 	 1081841.0551081302 	 505910.7786204759  
44.7100000000 	 79797593.0543939322 	 1082696.7729634794 	 506316.9621181787  
44.7200000000 	 79794961.8023653030 	 1083553.1122495483 	 506723.4506388007  
44.7300000000 	 79792328.5247105956 	 1084410.0733268009 	 507130.2443766947  
44.7400000000 	 79789693.2200499475 	 1085267.6565557574 	 507537.3435262788  
44.7500000000 	 79787055.8870028853 	 1086125.8622969931 	 507944.7482820369  
44.7600000000 	 79784416.5241882503 	 1086984.6909111391 	 508352.4588385182  
44.7700000000 	 79781775.1302242577 	 1087844.1427588814 	 508760.4753903376  
44.7800000000 	 79779131.7037284821 	 1088704.2182009607 	 509168.7981321749  
44.7900000000 	 79776486.2433178276 	 1089564.9175981721 	 509577.4272587753  
44.8000000000 	 79773838.7476085722 	 1090426.2413113648 	 509986.3629649493  
44.8100000000 	 79771189.2152163386 	 1091288.1897014419 	 510395.6054455722  
44.8200000000 	 79768537.6447561234 	 1092150.7631293603 	 510805.1548955843  
44.8300000000 	 79765884.0348422527 	 1093013.9619561296 	 511215.0115099909  
44.8400000000 	 79763228.3840884268 	 1093877.7865428131 	 511625.1754838619  
44.8500000000 	 79760570.6911076903 	 1094742.2372505260 	 512035.6470123319  
44.8600000000 	 79757910.9545124471 	 1095607.3144404362 	 512446.4262906003  
44.8700000000 	 79755249.1729144603 	 1096473.0184737637 	 512857.5135139308  
44.8800000000 	 79752585.3449248523 	 1097339.3497117802 	 513268.9088776517  
44.8900000000 	 79749919.4691540897 	 1098206.3085158088 	 513680.6125771554  
44.9000000000 	 79747251.5442119837 	 1099073.8952472238 	 514092.6248078988  
44.9100000000 	 79744581.5687077492 	 1099942.1102674503 	 514504.9457654028  
44.9200000000 	 79741909.5412499160 	 1100810.9539379640 	 514917.5756452524  
44.9300000000 	 79739235.4604463875 	 1101680.4266202908 	 515330.5146430967  
44.9400000000 	 79736559.3249044120 	 1102550.5286760065 	 515743.7629546484  
44.9500000000 	 79733881.1332306117 	 1103421.2604667365 	 516157.3207756842  
44.9600000000 	 79731200.8840309530 	 1104292.6223541556 	 516571.1883020445  
44.9700000000 	 79728518.5759107620 	 1105164.6146999877 	 516985.3657296333  
44.9800000000 	 79725834.2074747384 	 1106037.2378660052 	 517399.8532544181  
44.9900000000 	 79723147.7773269415 	 1106910.4922140290 	 517814.6510724297  
45.0000000000 	 79720459.2840707600 	 1107784.3781059282 	 518229.7593797625  
45.0100000000 	 79717768.7263089567 	 1108658.8959036195 	 518645.1783725739  
45.0200000000 	 79715076.1026436687 	 1109534.0459690669 	 519060.9082470846  
45.0300000000 	 79712381.4116763771 	 1110409.8286642821 	 519476.9491995784  
45.0400000000 	 79709684.6520079225 	 1111286.2443513232 	 519893.3014264018  
45.0500000000 	 79706985.8222385049 	 1112163.2933922948 	 520309.9651239644  
45.0600000000 	 79704284.9209676981 	 1113040.9761493481 	 520726.9404887386  
45.0700000000 	 79701581.9467944205 	 1113919.2929846798 	 521144.2277172593  
45.0800000000 	 79698876.8983169496 	 1114798.2442605325 	 521561.8270061242  
45.0900000000 	 79696169.7741329372 	 1115677.8303391940 	 521979.7385519933  
45.1000000000 	 79693460.5728393942 	 1116558.0515829970 	 522397.9625515892  
45.1100000000 	 79690749.2930326909 	 1117438.9083543187 	 522816.4992016966  
45.1200000000 	 79688035.9333085567 	 1118320.4010155811 	 523235.3486991625  
45.1300000000 	 79685320.4922620803 	 1119202.5299292498 	 523654.5112408961  
45.1400000000 	 79682602.9684877098 	 1120085.2954578339 	 524073.9870238685  
45.1500000000 	 79679883.3605792671 	 1120968.6979638867 	 524493.7762451129  
45.1600000000 	 79677161.6671299338 	 1121852.7378100036 	 524913.8791017239  
45.1700000000 	 79674437.8867322505 	 1122737.4153588233 	 525334.2957908583  
45.1800000000 	 79671712.0179781169 	 1123622.7309730267 	 525755.0265097345  
45.1900000000 	 79668984.0594588071 	 1124508.6850153371 	 526176.0714556320  
45.2000000000 	 79666254.0097649395 	 1125395.2778485192 	 526597.4308258923  
45.2100000000 	 79663521.8674865216 	 1126282.5098353794 	 527019.1048179178  
45.2200000000 	 79660787.6312129050 	 1127170.3813387651 	 527441.0936291724  
45.2300000000 	 79658051.2995328307 	 1128058.8927215645 	 527863.3974571810  
45.2400000000 	 79655312.8710343689 	 1128948.0443467062 	 528286.0164995297  
45.2500000000 	 79652572.3443049788 	 1129837.8365771594 	 528708.9509538654  
45.2600000000 	 79649829.7179314941 	 1130728.2697759324 	 529132.2010178959  
45.2700000000 	 79647084.9905000776 	 1131619.3443060736 	 529555.7668893898  
45.2800000000 	 79644338.1605962962 	 1132511.0605306702 	 529979.6487661763  
45.2900000000 	 79641589.2268050611 	 1133403.4188128486 	 530403.8468461452  
45.3000000000 	 79638838.1877106428 	 1134296.4195157734 	 530828.3613272468  
45.3100000000 	 79636085.0418966860 	 1135190.0630026474 	 531253.1924074914  
45.3200000000 	 79633329.7879462242 	 1136084.3496367114 	 531678.3402849500  
45.3300000000 	 79630572.4244416356 	 1136979.2797812438 	 532103.8051577535  
45.3400000000 	 79627812.9499646574 	 1137874.8537995599 	 532529.5872240930  
45.3500000000 	 79625051.3630964160 	 1138771.0720550122 	 532955.6866822195  
45.3600000000 	 79622287.6624173969 	 1139667.9349109896 	 533382.1037304437  
45.3700000000 	 79619521.8465074599 	 1140565.4427309169 	 533808.8385671362  
45.3800000000 	 79616753.9139458090 	 1141463.5958782551 	 534235.8913907273  
45.3900000000 	 79613983.8633110374 	 1142362.3947165008 	 534663.2623997065  
45.4000000000 	 79611211.6931811124 	 1143261.8396091855 	 535090.9517926231  
45.4100000000 	 79608437.4021333605 	 1144161.9309198756 	 535518.9597680857  
45.4200000000 	 79605660.9887444675 	 1145062.6690121721 	 535947.2865247619  
45.4300000000 	 79602882.4515905231 	 1145964.0542497104 	 536375.9322613786  
45.4400000000 	 79600101.7892469466 	 1146866.0869961593 	 536804.8971767218  
45.4500000000 	 79597319.0002885461 	 1147768.7676152214 	 537234.1814696363  
45.4600000000 	 79594534.0832895041 	 1148672.0964706324 	 537663.7853390255  
45.4700000000 	 79591747.0368233621 	 1149576.0739261608 	 538093.7089838519  
45.4800000000 	 79588957.8594630510 	 1150480.7003456075 	 538523.9526031365  
45.4900000000 	 79586166.5497808605 	 1151385.9760928056 	 538954.5163959587  
45.5000000000 	 79583373.1063484550 	 1152291.9015316202 	 539385.4005614563  
45.5100000000 	 79580577.5277368575 	 1153198.4770259475 	 539816.6052988254  
45.5200000000 	 79577779.8125164807 	 1154105.7029397150 	 540248.1308073204  
45.5300000000 	 79574979.9592571110 	 1155013.5796368811 	 540679.9772862536  
45.5400000000 	 79572177.9665279090 	 1155922.1074814345 	 541112.1449349954  
45.5500000000 	 79569373.8328973949 	 1156831.2868373937 	 541544.6339529741  
45.5600000000 	 79566567.5569334626 	 1157741.1180688071 	 541977.4445396756  
45.5700000000 	 79563759.1372033954 	 1158651.6015397527 	 542410.5768946435  
45.5800000000 	 79560948.5722738206 	 1159562.7376143376 	 542844.0312174790  
45.5900000000 	 79558135.8607107848 	 1160474.5266566970 	 543277.8077078408  
45.6000000000 	 79555321.0010796785 	 1161386.9690309952 	 543711.9065654447  
45.6100000000 	 79552503.9919452667 	 1162300.0651014238 	 544146.3279900638  
45.6200000000 	 79549684.8318717033 	 1163213.8152322022 	 544581.0721815286  
45.6300000000 	 79546863.5194225162 	 1164128.2197875774 	 545016.1393397261  
45.6400000000 	 79544040.0531605929 	 1165043.2791318232 	 545451.5296646005  
45.6500000000 	 79541214.4316482097 	 1165958.9936292397 	 545887.2433561529  
45.6600000000 	 79538386.6534470171 	 1166875.3636441536 	 546323.2806144408  
45.6700000000 	 79535556.7171180546 	 1167792.3895409172 	 546759.6416395783  
45.6800000000 	 79532724.6212217212 	 1168710.0716839086 	 547196.3266317360  
45.6900000000 	 79529890.3643178046 	 1169628.4104375306 	 547633.3357911409  
45.7000000000 	 79527053.9449654520 	 1170547.4061662112 	 548070.6693180762  
45.7100000000 	 79524215.3617232144 	 1171467.0592344028 	 548508.3274128812  
45.7200000000 	 79521374.6131490022 	 1172387.3700065818 	 548946.3102759511  
45.7300000000 	 79518531.6978001297 	 1173308.3388472481 	 549384.6181077370  
45.7400000000 	 79515686.6142332554 	 1174229.9661209255 	 549823.2511087462  
45.7500000000 	 79512839.3610044420 	 1175152.2521921606 	 550262.2094795411  
45.7600000000 	 79509989.9366691262 	 1176075.1974255224 	 550701.4934207399  
45.7700000000 	 79507138.3397821188 	 1176998.8021856023 	 551141.1031330164  
45.7800000000 	 79504284.5688976198 	 1177923.0668370137 	 551581.0388170994  
45.7900000000 	 79501428.6225691885 	 1178847.9917443916 	 552021.3006737732  
45.8000000000 	 79498570.4993498027 	 1179773.5772723921 	 552461.8889038770  
45.8100000000 	 79495710.1977917999 	 1180699.8237856922 	 552902.8037083051  
45.8200000000 	 79492847.7164468914 	 1181626.7316489895 	 553344.0452880067  
45.8300000000 	 79489983.0538661778 	 1182554.3012270015 	 553785.6138439856  
45.8400000000 	 79487116.2086001486 	 1183482.5328844653 	 554227.5095773004  
45.8500000000 	 79484247.1791986674 	 1184411.4269861379 	 554669.7326890642  
45.8600000000 	 79481375.9642109871 	 1185340.9838967947 	 555112.2833804445  
45.8700000000 	 79478502.5621857345 	 1186271.2039812303 	 555555.1618526632  
45.8800000000 	 79475626.9716709405 	 1187202.0876042570 	 555998.3683069961  
45.8900000000 	 79472749.1912139952 	 1188133.6351307055 	 556441.9029447732  
45.9000000000 	 79469869.2193616778 	 1189065.8469254237 	 556885.7659673786  
45.9100000000 	 79466987.0546601713 	 1189998.7233532767 	 557329.9575762502  
45.9200000000 	 79464102.6956550330 	 1190932.2647791465 	 557774.4779728793  
45.9300000000 	 79461216.1408911943 	 1191866.4715679316 	 558219.3273588112  
45.9400000000 	 79458327.3889129907 	 1192801.3440845462 	 558664.5059356444  
45.9500000000 	 79455436.4382641315 	 1193736.8826939203 	 559110.0139050309  
45.9600000000 	 79452543.2874877155 	 1194673.0877609993 	 559555.8514686759  
45.9700000000 	 79449647.9351262301 	 1195609.9596507438 	 560002.0188283378  
45.9800000000 	 79446750.3797215521 	 1196547.4987281282 	 560448.5161858278  
45.9900000000 	 79443850.6198149323 	 1197485.7053581413 	 560895.3437430101  
46.0000000000 	 79440948.6539470255 	 1198424.5799057863 	 561342.5017018018  
46.0100000000 	 79438044.4806578755 	 1199364.1227360792 	 561789.9902641723  
46.0200000000 	 79435138.0984869003 	 1200304.3342140489 	 562237.8096321439  
46.0300000000 	 79432229.5059729069 	 1201245.2147047375 	 562685.9600077912  
46.0400000000 	 79429318.7016541064 	 1202186.7645731990 	 563134.4415932409  
46.0500000000 	 79426405.6840680987 	 1203128.9841844991 	 563583.2545906721  
46.0600000000 	 79423490.4517518580 	 1204071.8739037155 	 564032.3992023157  
46.0700000000 	 79420573.0032417625 	 1205015.4340959366 	 564481.8756304546  
46.0800000000 	 79417653.3370735794 	 1205959.6651262618 	 564931.6840774236  
46.0900000000 	 79414731.4517824650 	 1206904.5673598005 	 565381.8247456092  
46.1000000000 	 79411807.3459029496 	 1207850.1411616725 	 565832.2978374492  
46.1100000000 	 79408881.0179689974 	 1208796.3868970070 	 566283.1035554332  
46.1200000000 	 79405952.4665139169 	 1209743.3049309421 	 566734.2421021017  
46.1300000000 	 79403021.6900704503 	 1210690.8956286253 	 567185.7136800466  
46.1400000000 	 79400088.6871706992 	 1211639.1593552120 	 567637.5184919109  
46.1500000000 	 79397153.4563461840 	 1212588.0964758657 	 568089.6567403884  
46.1600000000 	 79394215.9961277992 	 1213537.7073557577 	 568542.1286282237  
46.1700000000 	 79391276.3050458580 	 1214487.9923600666 	 568994.9343582122  
