52.9700000000 	 81795389.0687137693 	 277242.1915777461 	 144417.7426930310  
52.9800000000 	 81794812.0886363387 	 277364.6762591511 	 144481.9198655654  
52.9900000000 	 81794234.8562290370 	 277487.2124758699 	 144546.1243808419  
53.0000000000 	 81793657.3713880181 	 277609.8002472580 	 144610.3562494451  
53.0100000000 	 81793079.6340094060 	 277732.4395926764 	 144674.6154819632  
53.0200000000 	 81792501.6439892948 	 277855.1305314910 	 144738.9020889871  
53.0300000000 	 81791923.4012237340 	 277977.8730830730 	 144803.2160811110  
53.0400000000 	 81791344.9056087285 	 278100.6672667986 	 144867.5574689323  
53.0500000000 	 81790766.1570402533 	 278223.5131020491 	 144931.9262630513  
53.0600000000 	 81790187.1554142535 	 278346.4106082112 	 144996.3224740717  
53.0700000000 	 81789607.9006266296 	 278469.3598046764 	 145060.7461126001  
53.0800000000 	 81789028.3925732374 	 278592.3607108416 	 145125.1971892463  
53.0900000000 	 81788448.6311499178 	 278715.4133461086 	 145189.6757146232  
53.1000000000 	 81787868.6162524521 	 278838.5177298846 	 145254.1816993469  
53.1100000000 	 81787288.3477766067 	 278961.6738815816 	 145318.7151540366  
53.1200000000 	 81786707.8256181031 	 279084.8818206171 	 145383.2760893145  
53.1300000000 	 81786127.0496726036 	 279208.1415664133 	 145447.8645158060  
53.1400000000 	 81785546.0198357552 	 279331.4531383979 	 145512.4804441398  
53.1500000000 	 81784964.7360031605 	 279454.8165560036 	 145577.1238849474  
53.1600000000 	 81784383.1980704069 	 279578.2318386682 	 145641.7948488637  
53.1700000000 	 81783801.4059330076 	 279701.6990058346 	 145706.4933465265  
53.1800000000 	 81783219.3594864607 	 279825.2180769509 	 145771.2193885769  
53.1900000000 	 81782637.0586262494 	 279948.7890714703 	 145835.9729856591  
53.2000000000 	 81782054.5032477677 	 280072.4120088510 	 145900.7541484202  
53.2100000000 	 81781471.6932464093 	 280196.0869085565 	 145965.5628875108  
53.2200000000 	 81780888.6285175085 	 280319.8137900554 	 146030.3992135842  
53.2300000000 	 81780305.3089563996 	 280443.5926728213 	 146095.2631372973  
53.2400000000 	 81779721.7344583422 	 280567.4235763330 	 146160.1546693096  
53.2500000000 	 81779137.9049185812 	 280691.3065200745 	 146225.0738202842  
53.2600000000 	 81778553.8202323020 	 280815.2415235347 	 146290.0206008870  
53.2700000000 	 81777969.4802946746 	 280939.2286062078 	 146354.9950217872  
53.2800000000 	 81777384.8850008249 	 281063.2677875931 	 146419.9970936570  
53.2900000000 	 81776800.0342458338 	 281187.3590871949 	 146485.0268271717  
53.3000000000 	 81776214.9279247522 	 281311.5025245227 	 146550.0842330100  
53.3100000000 	 81775629.5659326017 	 281435.6981190912 	 146615.1693218533  
53.3200000000 	 81775043.9481643587 	 281559.9458904201 	 146680.2821043865  
53.3300000000 	 81774458.0745149553 	 281684.2458580341 	 146745.4225912973  
53.3400000000 	 81773871.9448792934 	 281808.5980414632 	 146810.5907932768  
53.3500000000 	 81773285.5591522455 	 281933.0024602426 	 146875.7867210192  
53.3600000000 	 81772698.9172286391 	 282057.4591339123 	 146941.0103852215  
53.3700000000 	 81772112.0190032572 	 282181.9680820176 	 147006.2617965842  
53.3800000000 	 81771524.8643708676 	 282306.5293241089 	 147071.5409658107  
53.3900000000 	 81770937.4532261789 	 282431.1428797417 	 147136.8479036077  
53.4000000000 	 81770349.7854638696 	 282555.8087684767 	 147202.1826206848  
53.4100000000 	 81769761.8609785885 	 282680.5270098794 	 147267.5451277549  
53.4200000000 	 81769173.6796649396 	 282805.2976235207 	 147332.9354355339  
53.4300000000 	 81768585.2414174825 	 282930.1206289764 	 147398.3535547410  
53.4400000000 	 81767996.5461307466 	 283054.9960458277 	 147463.7994960982  
53.4500000000 	 81767407.5936992317 	 283179.9238936607 	 147529.2732703310  
53.4600000000 	 81766818.3840173930 	 283304.9041920665 	 147594.7748881677  
53.4700000000 	 81766228.9169796556 	 283429.9369606415 	 147660.3043603400  
53.4800000000 	 81765639.1924804002 	 283555.0222189871 	 147725.8616975825  
53.4900000000 	 81765049.2104139626 	 283680.1599867098 	 147791.4469106330  
53.5000000000 	 81764458.9706746489 	 283805.3502834212 	 147857.0600102324  
53.5100000000 	 81763868.4731567353 	 283930.5931287381 	 147922.7010071249  
53.5200000000 	 81763277.7177544534 	 284055.8885422822 	 147988.3699120575  
53.5300000000 	 81762686.7043620050 	 284181.2365436805 	 148054.0667357805  
53.5400000000 	 81762095.4328735471 	 284306.6371525649 	 148119.7914890474  
53.5500000000 	 81761503.9031831920 	 284432.0903885725 	 148185.5441826146  
53.5600000000 	 81760912.1151850224 	 284557.5962713457 	 148251.3248272419  
53.5700000000 	 81760320.0687730908 	 284683.1548205315 	 148317.1334336920  
53.5800000000 	 81759727.7638414055 	 284808.7660557825 	 148382.9700127307  
53.5900000000 	 81759135.2002839446 	 284934.4299967560 	 148448.8345751271  
53.6000000000 	 81758542.3779946417 	 285060.1466631145 	 148514.7271316534  
53.6100000000 	 81757949.2968673855 	 285185.9160745259 	 148580.6476930847  
53.6200000000 	 81757355.9567960501 	 285311.7382506626 	 148646.5962701994  
53.6300000000 	 81756762.3576744348 	 285437.6132112027 	 148712.5728737790  
53.6400000000 	 81756168.4993963540 	 285563.5409758290 	 148778.5775146082  
53.6500000000 	 81755574.3818555325 	 285689.5215642294 	 148844.6102034746  
53.6600000000 	 81754980.0049456805 	 285815.5549960971 	 148910.6709511691  
53.6700000000 	 81754385.3685604930 	 285941.6412911302 	 148976.7597684856  
53.6800000000 	 81753790.4725935906 	 286067.7804690319 	 149042.8766662213  
53.6900000000 	 81753195.3169385791 	 286193.9725495106 	 149109.0216551764  
53.7000000000 	 81752599.9014890045 	 286320.2175522796 	 149175.1947461540  
53.7100000000 	 81752004.2261383981 	 286446.5154970574 	 149241.3959499608  
53.7200000000 	 81751408.2907802463 	 286572.8664035676 	 149307.6252774062  
53.7300000000 	 81750812.0953080058 	 286699.2702915388 	 149373.8827393030  
53.7400000000 	 81750215.6396150887 	 286825.7271807047 	 149440.1683464669  
53.7500000000 	 81749618.9235948622 	 286952.2370908041 	 149506.4821097169  
53.7600000000 	 81749021.9471406639 	 287078.8000415809 	 149572.8240398749  
53.7700000000 	 81748424.7101457864 	 287205.4160527840 	 149639.1941477662  
53.7800000000 	 81747827.2125034928 	 287332.0851441674 	 149705.5924442190  
53.7900000000 	 81747229.4541070163 	 287458.8073354902 	 149772.0189400646  
53.8000000000 	 81746631.4348495305 	 287585.5826465165 	 149838.4736461377  
53.8100000000 	 81746033.1546241939 	 287712.4110970156 	 149904.9565732758  
53.8200000000 	 81745434.6133241206 	 287839.2927067617 	 149971.4677323196  
53.8300000000 	 81744835.8108423799 	 287966.2274955343 	 150038.0071341131  
53.8400000000 	 81744236.7470720261 	 288093.2154831177 	 150104.5747895032  
53.8500000000 	 81743637.4219060391 	 288220.2566893014 	 150171.1707093399  
53.8600000000 	 81743037.8352373838 	 288347.3511338800 	 150237.7949044766  
53.8700000000 	 81742437.9869589806 	 288474.4988366531 	 150304.4473857695  
53.8800000000 	 81741837.8769637197 	 288601.6998174255 	 150371.1281640781  
53.8900000000 	 81741237.5051444471 	 288728.9540960068 	 150437.8372502649  
53.9000000000 	 81740636.8713939786 	 288856.2616922118 	 150504.5746551956  
53.9100000000 	 81740035.9756051004 	 288983.6226258605 	 150571.3403897390  
53.9200000000 	 81739434.8176705241 	 289111.0369167778 	 150638.1344647670  
53.9300000000 	 81738833.3974829763 	 289238.5045847936 	 150704.9568911547  
53.9400000000 	 81738231.7149350941 	 289366.0256497430 	 150771.8076797802  
53.9500000000 	 81737629.7699195296 	 289493.6001314662 	 150838.6868415247  
53.9600000000 	 81737027.5623288453 	 289621.2280498082 	 150905.5943872727  
53.9700000000 	 81736425.0920555890 	 289748.9094246193 	 150972.5303279115  
53.9800000000 	 81735822.3589922786 	 289876.6442757549 	 151039.4946743319  
53.9900000000 	 81735219.3630313873 	 290004.4326230750 	 151106.4874374276  
54.0000000000 	 81734616.1040653586 	 290132.2744864453 	 151173.5086280953  
54.0100000000 	 81734012.5819865912 	 290260.1698857360 	 151240.5582572351  
54.0200000000 	 81733408.7966874391 	 290388.1188408227 	 151307.6363357500  
54.0300000000 	 81732804.7480602115 	 290516.1213715859 	 151374.7428745462  
54.0400000000 	 81732200.4359972179 	 290644.1774979112 	 151441.8778845329  
54.0500000000 	 81731595.8603906929 	 290772.2872396891 	 151509.0413766227  
54.0600000000 	 81730991.0211328417 	 290900.4506168154 	 151576.2333617310  
54.0700000000 	 81730385.9181158543 	 291028.6676491908 	 151643.4538507765  
54.0800000000 	 81729780.5512318462 	 291156.9383567209 	 151710.7028546809  
54.0900000000 	 81729174.9203729331 	 291285.2627593167 	 151777.9803843691  
54.1000000000 	 81728569.0254311562 	 291413.6408768938 	 151845.2864507692  
54.1100000000 	 81727962.8662985563 	 291542.0727293734 	 151912.6210648121  
54.1200000000 	 81727356.4428671002 	 291670.5583366811 	 151979.9842374320  
54.1300000000 	 81726749.7550287545 	 291799.0977187480 	 152047.3759795665  
54.1400000000 	 81726142.8026754111 	 291927.6908955102 	 152114.7963021557  
54.1500000000 	 81725535.5856989473 	 292056.3378869086 	 152182.2452161434  
54.1600000000 	 81724928.1039911807 	 292185.0387128892 	 152249.7227324762  
54.1700000000 	 81724320.3574439287 	 292313.7933934032 	 152317.2288621039  
54.1800000000 	 81723712.3459489346 	 292442.6019484068 	 152384.7636159793  
54.1900000000 	 81723104.0693979263 	 292571.4643978610 	 152452.3270050584  
54.2000000000 	 81722495.5276825875 	 292700.3807617322 	 152519.9190403004  
54.2100000000 	 81721886.7206945568 	 292829.3510599914 	 152587.5397326675  
54.2200000000 	 81721277.6483254433 	 292958.3753126150 	 152655.1890931251  
54.2300000000 	 81720668.3104668111 	 293087.4535395843 	 152722.8671326415  
54.2400000000 	 81720058.7070101947 	 293216.5857608855 	 152790.5738621884  
54.2500000000 	 81719448.8378470987 	 293345.7719965100 	 152858.3092927405  
54.2600000000 	 81718838.7028689682 	 293475.0122664542 	 152926.0734352754  
54.2700000000 	 81718228.3019672185 	 293604.3065907195 	 152993.8663007742  
54.2800000000 	 81717617.6350332350 	 293733.6549893122 	 153061.6879002207  
54.2900000000 	 81717006.7019583434 	 293863.0574822438 	 153129.5382446023  
54.3000000000 	 81716395.5026338696 	 293992.5140895307 	 153197.4173449090  
54.3100000000 	 81715784.0369510800 	 294122.0248311945 	 153265.3252121342  
54.3200000000 	 81715172.3048011959 	 294251.5897272616 	 153333.2618572744  
54.3300000000 	 81714560.3060753942 	 294381.2087977635 	 153401.2272913291  
54.3400000000 	 81713948.0406648517 	 294510.8820627367 	 153469.2215253010  
54.3500000000 	 81713335.5084606707 	 294640.6095422228 	 153537.2445701959  
54.3600000000 	 81712722.7093539387 	 294770.3912562683 	 153605.2964370227  
54.3700000000 	 81712109.6432356834 	 294900.2272249247 	 153673.3771367933  
54.3800000000 	 81711496.3099969178 	 295030.1174682488 	 153741.4866805230  
54.3900000000 	 81710882.7095285803 	 295160.0620063019 	 153809.6250792298  
54.4000000000 	 81710268.8417216241 	 295290.0608591509 	 153877.7923439352  
54.4100000000 	 81709654.7064669281 	 295420.1140468672 	 153945.9884856635  
54.4200000000 	 81709040.3036553413 	 295550.2215895274 	 154014.2135154424  
54.4300000000 	 81708425.6331776679 	 295680.3835072132 	 154082.4674443024  
54.4400000000 	 81707810.6949246973 	 295810.5998200112 	 154150.7502832773  
54.4500000000 	 81707195.4887871593 	 295940.8705480130 	 154219.0620434040  
54.4600000000 	 81706580.0146557391 	 296071.1957113153 	 154287.4027357225  
54.4700000000 	 81705964.2724211067 	 296201.5753300196 	 154355.7723712759  
54.4800000000 	 81705348.2619738877 	 296332.0094242327 	 154424.1709611103  
54.4900000000 	 81704731.9832046777 	 296462.4980140661 	 154492.5985162751  
54.5000000000 	 81704115.4360039979 	 296593.0411196365 	 154561.0550478226  
54.5100000000 	 81703498.6202623695 	 296723.6387610655 	 154629.5405668084  
54.5200000000 	 81702881.5358702689 	 296854.2909584797 	 154698.0550842911  
54.5300000000 	 81702264.1827181131 	 296984.9977320107 	 154766.5986113324  
54.5400000000 	 81701646.5606963038 	 297115.7591017952 	 154835.1711589972  
54.5500000000 	 81701028.6696951985 	 297246.5750879747 	 154903.7727383533  
54.5600000000 	 81700410.5096051246 	 297377.4457106959 	 154972.4033604718  
54.5700000000 	 81699792.0803163499 	 297508.3709901102 	 155041.0630364269  
54.5800000000 	 81699173.3817191273 	 297639.3509463744 	 155109.7517772959  
54.5900000000 	 81698554.4137036502 	 297770.3855996499 	 155178.4695941590  
54.6000000000 	 81697935.1761600822 	 297901.4749701032 	 155247.2164980998  
54.6100000000 	 81697315.6689785570 	 298032.6190779061 	 155315.9925002048  
54.6200000000 	 81696695.8920491636 	 298163.8179432349 	 155384.7976115636  
54.6300000000 	 81696075.8452619612 	 298295.0715862711 	 155453.6318432692  
54.6400000000 	 81695455.5285069495 	 298426.3800272013 	 155522.4952064173  
54.6500000000 	 81694834.9416741133 	 298557.7432862167 	 155591.3877121069  
54.6600000000 	 81694214.0846533924 	 298689.1613835141 	 155660.3093714402  
54.6700000000 	 81693592.9573346972 	 298820.6343392946 	 155729.2601955222  
54.6800000000 	 81692971.5596078634 	 298952.1621737648 	 155798.2401954614  
54.6900000000 	 81692349.8913627267 	 299083.7449071360 	 155867.2493823691  
54.7000000000 	 81691727.9524890780 	 299215.3825596246 	 155936.2877673598  
54.7100000000 	 81691105.7428766638 	 299347.0751514517 	 156005.3553615511  
54.7200000000 	 81690483.2624151856 	 299478.8227028439 	 156074.4521760637  
54.7300000000 	 81689860.5109943300 	 299610.6252340322 	 156143.5782220214  
54.7400000000 	 81689237.4885037094 	 299742.4827652531 	 156212.7335105511  
54.7500000000 	 81688614.1948329210 	 299874.3953167475 	 156281.9180527829  
54.7600000000 	 81687990.6298715323 	 300006.3629087617 	 156351.1318598498  
54.7700000000 	 81687366.7935090661 	 300138.3855615469 	 156420.3749428880  
54.7800000000 	 81686742.6856349856 	 300270.4632953591 	 156489.6473130369  
54.7900000000 	 81686118.3061387390 	 300402.5961304595 	 156558.9489814389  
54.8000000000 	 81685493.6549097300 	 300534.7840871139 	 156628.2799592395  
54.8100000000 	 81684868.7318373322 	 300667.0271855935 	 156697.6402575873  
54.8200000000 	 81684243.5368108749 	 300799.3254461741 	 156767.0298876340  
54.8300000000 	 81683618.0697196424 	 300931.6788891367 	 156836.4488605344  
54.8400000000 	 81682992.3304528743 	 301064.0875347671 	 156905.8971874465  
54.8500000000 	 81682366.3188997954 	 301196.5514033560 	 156975.3748795312  
54.8600000000 	 81681740.0349495858 	 301329.0705151994 	 157044.8819479527  
54.8700000000 	 81681113.4784913808 	 301461.6448905979 	 157114.4184038781  
54.8800000000 	 81680486.6494142711 	 301594.2745498572 	 157183.9842584778  
54.8900000000 	 81679859.5476073176 	 301726.9595132879 	 157253.5795229252  
54.9000000000 	 81679232.1729595512 	 301859.6998012055 	 157323.2042083968  
54.9100000000 	 81678604.5253599435 	 301992.4954339307 	 157392.8583260721  
54.9200000000 	 81677976.6046974361 	 302125.3464317889 	 157462.5418871339  
54.9300000000 	 81677348.4108609408 	 302258.2528151104 	 157532.2549027680  
54.9400000000 	 81676719.9437393397 	 302391.2146042308 	 157601.9973841632  
54.9500000000 	 81676091.2032214552 	 302524.2318194902 	 157671.7693425116  
54.9600000000 	 81675462.1891960651 	 302657.3044812339 	 157741.5707890082  
54.9700000000 	 81674832.9015519470 	 302790.4326098122 	 157811.4017348512  
54.9800000000 	 81674203.3401778042 	 302923.6162255800 	 157881.2621912418  
54.9900000000 	 81673573.5049623102 	 303056.8553488976 	 157951.1521693845  
55.0000000000 	 81672943.3957941085 	 303190.1500001298 	 158021.0716804867  
55.0100000000 	 81672313.0125617981 	 303323.5001996467 	 158091.0207357590  
55.0200000000 	 81671682.3551539481 	 303456.9059678231 	 158160.9993464150  
55.0300000000 	 81671051.4234590828 	 303590.3673250387 	 158231.0075236714  
55.0400000000 	 81670420.2173656821 	 303723.8842916784 	 158301.0452787482  
55.0500000000 	 81669788.7367621958 	 303857.4568881319 	 158371.1126228682  
55.0600000000 	 81669156.9815370291 	 303991.0851347935 	 158441.2095672575  
55.0700000000 	 81668524.9515785575 	 304124.7690520631 	 158511.3361231452  
55.0800000000 	 81667892.6467751116 	 304258.5086603448 	 158581.4923017634  
55.0900000000 	 81667260.0670149773 	 304392.3039800482 	 158651.6781143476  
55.1000000000 	 81666627.2121864259 	 304526.1550315876 	 158721.8935721361  
55.1100000000 	 81665994.0821776539 	 304660.0618353821 	 158792.1386863704  
55.1200000000 	 81665360.6768768579 	 304794.0244118558 	 158862.4134682951  
55.1300000000 	 81664726.9961721748 	 304928.0427814380 	 158932.7179291579  
55.1400000000 	 81664093.0399517119 	 305062.1169645624 	 159003.0520802095  
55.1500000000 	 81663458.8081035167 	 305196.2469816681 	 159073.4159327038  
55.1600000000 	 81662824.3005156219 	 305330.4328531988 	 159143.8094978977  
55.1700000000 	 81662189.5170760155 	 305464.6745996032 	 159214.2327870513  
55.1800000000 	 81661554.4576726556 	 305598.9722413350 	 159284.6858114277  
55.1900000000 	 81660919.1221934259 	 305733.3257988528 	 159355.1685822931  
55.2000000000 	 81660283.5105262250 	 305867.7352926199 	 159425.6811109168  
55.2100000000 	 81659647.6225588620 	 306002.2007431047 	 159496.2234085713  
55.2200000000 	 81659011.4581791461 	 306136.7221707806 	 159566.7954865319  
55.2300000000 	 81658375.0172748268 	 306271.2995961257 	 159637.3973560774  
55.2400000000 	 81657738.2997336388 	 306405.9330396230 	 159708.0290284892  
55.2500000000 	 81657101.3054432422 	 306540.6225217606 	 159778.6905150523  
55.2600000000 	 81656464.0342912823 	 306675.3680630314 	 159849.3818270544  
55.2700000000 	 81655826.4861653596 	 306810.1696839331 	 159920.1029757864  
55.2800000000 	 81655188.6609530300 	 306945.0274049684 	 159990.8539725424  
55.2900000000 	 81654550.5585418344 	 307079.9412466449 	 160061.6348286194  
55.3000000000 	 81653912.1788192540 	 307214.9112294751 	 160132.4455553177  
55.3100000000 	 81653273.5216727406 	 307349.9373739763 	 160203.2861639405  
55.3200000000 	 81652634.5869897008 	 307485.0197006708 	 160274.1566657941  
55.3300000000 	 81651995.3746574968 	 307620.1582300859 	 160345.0570721881  
55.3400000000 	 81651355.8845634609 	 307755.3529827535 	 160415.9873944349  
55.3500000000 	 81650716.1165948957 	 307890.6039792105 	 160486.9476438501  
55.3600000000 	 81650076.0706390589 	 308025.9112399989 	 160557.9378317524  
55.3700000000 	 81649435.7465831637 	 308161.2747856652 	 160628.9579694637  
55.3800000000 	 81648795.1443143785 	 308296.6946367612 	 160700.0080683087  
55.3900000000 	 81648154.2637198567 	 308432.1708138431 	 160771.0881396155  
55.4000000000 	 81647513.1046866924 	 308567.7033374726 	 160842.1981947150  
55.4100000000 	 81646871.6671019495 	 308703.2922282157 	 160913.3382449413  
55.4200000000 	 81646229.9508526623 	 308838.9375066436 	 160984.5083016318  
55.4300000000 	 81645587.9558257908 	 308974.6391933324 	 161055.7083761265  
55.4400000000 	 81644945.6819083095 	 309110.3973088628 	 161126.9384797689  
55.4500000000 	 81644303.1289871037 	 309246.2118738206 	 161198.1986239055  
55.4600000000 	 81643660.2969490588 	 309382.0829087965 	 161269.4888198856  
55.4700000000 	 81643017.1856810004 	 309518.0104343859 	 161340.8090790621  
55.4800000000 	 81642373.7950697243 	 309653.9944711892 	 161412.1594127905  
55.4900000000 	 81641730.1250019670 	 309790.0350398117 	 161483.5398324296  
55.5000000000 	 81641086.1753644645 	 309926.1321608634 	 161554.9503493411  
55.5100000000 	 81640441.9460438788 	 310062.2858549592 	 161626.3909748902  
55.5200000000 	 81639797.4369268566 	 310198.4961427191 	 161697.8617204447  
55.5300000000 	 81639152.6478999853 	 310334.7630447677 	 161769.3625973758  
55.5400000000 	 81638507.5788498372 	 310471.0865817346 	 161840.8936170575  
55.5500000000 	 81637862.2296629250 	 310607.4667742542 	 161912.4547908671  
55.5600000000 	 81637216.6002257317 	 310743.9036429657 	 161984.0461301850  
55.5700000000 	 81636570.6904246956 	 310880.3972085133 	 162055.6676463945  
55.5800000000 	 81635924.5001462400 	 311016.9474915460 	 162127.3193508821  
55.5900000000 	 81635278.0292767137 	 311153.5545127176 	 162199.0012550373  
55.6000000000 	 81634631.2777024657 	 311290.2182926869 	 162270.7133702528  
55.6100000000 	 81633984.2453097701 	 311426.9388521172 	 162342.4557079242  
55.6200000000 	 81633336.9319848865 	 311563.7162116770 	 162414.2282794504  
55.6300000000 	 81632689.3376140147 	 311700.5503920396 	 162486.0310962331  
55.6400000000 	 81632041.4620833248 	 311837.4414138831 	 162557.8641696773  
55.6500000000 	 81631393.3052789718 	 311974.3892978904 	 162629.7275111910  
55.6600000000 	 81630744.8670870364 	 312111.3940647491 	 162701.6211321852  
55.6700000000 	 81630096.1473935843 	 312248.4557351521 	 162773.5450440741  
55.6800000000 	 81629447.1460846215 	 312385.5743297967 	 162845.4992582749  
55.6900000000 	 81628797.8630461246 	 312522.7498693852 	 162917.4837862079  
55.7000000000 	 81628148.2981640548 	 312659.9823746247 	 162989.4986392964  
55.7100000000 	 81627498.4513242990 	 312797.2718662273 	 163061.5438289670  
55.7200000000 	 81626848.3224127144 	 312934.6183649096 	 163133.6193666490  
55.7300000000 	 81626197.9113151431 	 313072.0218913934 	 163205.7252637751  
55.7400000000 	 81625547.2179173529 	 313209.4824664051 	 163277.8615317809  
55.7500000000 	 81624896.2421051115 	 313347.0001106760 	 163350.0281821052  
55.7600000000 	 81624244.9837640971 	 313484.5748449422 	 163422.2252261897  
55.7700000000 	 81623593.4427800030 	 313622.2066899447 	 163494.4526754792  
55.7800000000 	 81622941.6190384477 	 313759.8956664291 	 163566.7105414218  
55.7900000000 	 81622289.5124250352 	 313897.6417951463 	 163638.9988354684  
55.8000000000 	 81621637.1228253096 	 314035.4450968514 	 163711.3175690730  
55.8100000000 	 81620984.4501247853 	 314173.3055923049 	 163783.6667536929  
55.8200000000 	 81620331.4942089319 	 314311.2233022716 	 163856.0464007881  
55.8300000000 	 81619678.2549631894 	 314449.1982475216 	 163928.4565218221  
55.8400000000 	 81619024.7322729528 	 314587.2304488295 	 164000.8971282610  
55.8500000000 	 81618370.9260235727 	 314725.3199269747 	 164073.3682315744  
55.8600000000 	 81617716.8361003846 	 314863.4667027416 	 164145.8698432347  
55.8700000000 	 81617062.4623886645 	 315001.6707969194 	 164218.4019747173  
55.8800000000 	 81616407.8047736436 	 315139.9322303019 	 164290.9646375010  
55.8900000000 	 81615752.8631405383 	 315278.2510236879 	 164363.5578430675  
55.9000000000 	 81615097.6373745054 	 315416.6271978809 	 164436.1816029013  
55.9100000000 	 81614442.1273606718 	 315555.0607736894 	 164508.8359284903  
55.9200000000 	 81613786.3329841197 	 315693.5517719263 	 164581.5208313254  
55.9300000000 	 81613130.2541299015 	 315832.1002134097 	 164654.2363229006  
55.9400000000 	 81612473.8906830251 	 315970.7061189624 	 164726.9824147127  
55.9500000000 	 81611817.2425284535 	 316109.3695094118 	 164799.7591182618  
55.9600000000 	 81611160.3095511198 	 316248.0904055904 	 164872.5664450511  
55.9700000000 	 81610503.0916359127 	 316386.8688283352 	 164945.4044065867  
55.9800000000 	 81609845.5886676759 	 316525.7047984882 	 165018.2730143779  
55.9900000000 	 81609187.8005312383 	 316664.5983368961 	 165091.1722799369  
56.0000000000 	 81608529.7271113694 	 316803.5494644105 	 165164.1022147791  
56.0100000000 	 81607871.3682928085 	 316942.5582018875 	 165237.0628304229  
56.0200000000 	 81607212.7239602506 	 317081.6245701884 	 165310.0541383899  
56.0300000000 	 81606553.7939983457 	 317220.7485901790 	 165383.0761502045  
56.0400000000 	 81605894.5782917142 	 317359.9302827298 	 165456.1288773943  
56.0500000000 	 81605235.0767249465 	 317499.1696687164 	 165529.2123314900  
56.0600000000 	 81604575.2891825587 	 317638.4667690190 	 165602.3265240253  
56.0700000000 	 81603915.2155490667 	 317777.8216045225 	 165675.4714665369  
56.0800000000 	 81603254.8557089418 	 317917.2341961167 	 165748.6471705648  
56.0900000000 	 81602594.2095465958 	 318056.7045646962 	 165821.8536476517  
56.1000000000 	 81601933.2769464105 	 318196.2327311603 	 165895.0909093436  
56.1100000000 	 81601272.0577927530 	 318335.8187164131 	 165968.3589671896  
56.1200000000 	 81600610.5519699007 	 318475.4625413633 	 166041.6578327416  
56.1300000000 	 81599948.7593621463 	 318615.1642269247 	 166114.9875175547  
56.1400000000 	 81599286.6798537076 	 318754.9237940155 	 166188.3480331872  
56.1500000000 	 81598624.3133287728 	 318894.7412635591 	 166261.7393912003  
56.1600000000 	 81597961.6596714854 	 319034.6166564832 	 166335.1616031581  
56.1700000000 	 81597298.7187659591 	 319174.5499937206 	 166408.6146806281  
56.1800000000 	 81596635.4904962778 	 319314.5412962087 	 166482.0986351806  
56.1900000000 	 81595971.9747464508 	 319454.5905848896 	 166555.6134783890  
56.2000000000 	 81595308.1714004874 	 319594.6978807104 	 166629.1592218298  
56.2100000000 	 81594644.0803423375 	 319734.8632046227 	 166702.7358770825  
56.2200000000 	 81593979.7014559358 	 319875.0865775829 	 166776.3434557298  
56.2300000000 	 81593315.0346251428 	 320015.3680205523 	 166849.9819693572  
56.2400000000 	 81592650.0797337890 	 320155.7075544969 	 166923.6514295535  
56.2500000000 	 81591984.8366656750 	 320296.1052003872 	 166997.3518479103  
56.2600000000 	 81591319.3053045720 	 320436.5609791989 	 167071.0832360225  
56.2700000000 	 81590653.4855341911 	 320577.0749119120 	 167144.8456054878  
56.2800000000 	 81589987.3772382140 	 320717.6470195114 	 167218.6389679072  
56.2900000000 	 81589320.9803002775 	 320858.2773229870 	 167292.4633348846  
56.3000000000 	 81588654.2946039885 	 320998.9658433330 	 167366.3187180269  
56.3100000000 	 81587987.3200329244 	 321139.7126015486 	 167440.2051289442  
56.3200000000 	 81587320.0564705878 	 321280.5176186377 	 167514.1225792496  
56.3300000000 	 81586652.5038004667 	 321421.3809156089 	 167588.0710805591  
56.3400000000 	 81585984.6619060189 	 321562.3025134755 	 167662.0506444919  
56.3500000000 	 81585316.5306706429 	 321703.2824332557 	 167736.0612826702  
56.3600000000 	 81584648.1099777073 	 321844.3206959722 	 167810.1030067193  
56.3700000000 	 81583979.3997105360 	 321985.4173226525 	 167884.1758282674  
56.3800000000 	 81583310.3997524381 	 322126.5723343290 	 167958.2797589459  
56.3900000000 	 81582641.1099866480 	 322267.7857520385 	 168032.4148103892  
56.4000000000 	 81581971.5302963704 	 322409.0575968227 	 168106.5809942346  
56.4100000000 	 81581301.6605647802 	 322550.3878897282 	 168180.7783221227  
56.4200000000 	 81580631.5006750077 	 322691.7766518059 	 168255.0068056969  
56.4300000000 	 81579961.0505101532 	 322833.2239041118 	 168329.2664566039  
56.4400000000 	 81579290.3099532723 	 322974.7296677064 	 168403.5572864931  
56.4500000000 	 81578619.2788873762 	 323116.2939636550 	 168477.8793070172  
56.4600000000 	 81577947.9571954459 	 323257.9168130276 	 168552.2325298318  
56.4700000000 	 81577276.3447604030 	 323399.5982368988 	 168626.6169665958  
56.4800000000 	 81576604.4414651543 	 323541.3382563480 	 168701.0326289707  
56.4900000000 	 81575932.2471925467 	 323683.1368924594 	 168775.4795286215  
56.5000000000 	 81575259.7618254125 	 323824.9941663218 	 168849.9576772159  
56.5100000000 	 81574586.9852465391 	 323966.9100990286 	 168924.4670864247  
56.5200000000 	 81573913.9173386395 	 324108.8847116780 	 168999.0077679220  
56.5300000000 	 81573240.5579844415 	 324250.9180253730 	 169073.5797333845  
56.5400000000 	 81572566.9070665836 	 324393.0100612211 	 169148.1829944922  
