     0.47991       0.27826E-02
     0.47184      -0.40548E-02
     0.42218      -0.31330E-02
     0.42908       0.47898E-02
     0.48615       0.47999E-02
     0.50082      -0.22374E-02
     0.46870      -0.32160E-02
     0.45909       0.18259E-02
     0.48611       0.36167E-02
     0.51656       0.21383E-02
     0.51925      -0.16330E-02
     0.48951      -0.29902E-02
     0.46872      -0.94445E-03
     0.47366       0.90130E-03
     0.47867      -0.59307E-03
     0.47152       0.15558E-03
     0.48397       0.19587E-02
     0.49690       0.14005E-03
     0.49775       0.74059E-03
     0.51445       0.21068E-02
     0.51510      -0.18448E-02
     0.48892      -0.14505E-02
     0.50137       0.42628E-02
     0.54277       0.31918E-02
     0.54202      -0.31324E-02
     0.49850      -0.39621E-02
     0.48500       0.15324E-02
     0.50872       0.24512E-02
     0.52706       0.17175E-02
     0.53500      -0.47034E-03
     0.50452      -0.40848E-02
     0.47483      -0.51507E-03
     0.47732       0.39942E-03
     0.46944      -0.19139E-02
     0.45681       0.47856E-03
     0.48189       0.42741E-02
     0.51716       0.92676E-03
     0.49845      -0.45623E-02
     0.45487      -0.37989E-02
     0.43845       0.11800E-03
     0.46100       0.35560E-02
     0.48786       0.17030E-02
     0.46950      -0.34019E-02
     0.43267      -0.17530E-02
     0.43492       0.25163E-02
     0.45628       0.13778E-02
     0.44683      -0.29198E-02
     0.42085      -0.16220E-02
     0.43669       0.37531E-02
     0.48416       0.31171E-02
     0.48609      -0.35918E-02
     0.43689      -0.47964E-02
     0.41536       0.15338E-02
     0.45877       0.64393E-02
     0.50164       0.20093E-02
     0.48377      -0.28405E-02
     0.45631      -0.97184E-03
     0.44945      -0.57719E-03
     0.43831      -0.24037E-02
     0.43068       0.35678E-03
     0.45869       0.27707E-02
     0.46862      -0.29917E-02
     0.42019      -0.56465E-02
     0.39581       0.19043E-02
     0.44617       0.69524E-02
     0.49542       0.23706E-02
     0.48776      -0.15860E-02
     0.46972      -0.30228E-03
     0.46016      -0.14324E-02
     0.43870      -0.22719E-02
     0.43446       0.12922E-02
     0.47328       0.34979E-02
     0.50537       0.62732E-03
     0.50162      -0.19843E-02
     0.48121      -0.17962E-02
     0.47612       0.85011E-03
     0.47934      -0.69157E-03
     0.45134      -0.30660E-02
     0.43139       0.86635E-03
     0.46064       0.41038E-02
     0.48387      -0.89175E-03
     0.44098      -0.67277E-02
     0.39304      -0.15123E-02
     0.42116       0.54995E-02
     0.47321       0.29287E-02
     0.46728      -0.29644E-02
     0.43026      -0.23756E-02
     0.42255       0.10975E-02
     0.43621       0.13498E-02
     0.43661      -0.13303E-02
     0.42069      -0.18297E-02
     0.41853       0.10787E-02
     0.44769       0.30369E-02
     0.46188      -0.24026E-02
     0.41842      -0.54895E-02
     0.39294       0.11722E-02
     0.43757       0.62210E-02
     0.47412       0.21764E-03
     0.44434      -0.39054E-02
     0.42121       0.59301E-03
     0.45844       0.59601E-02
     0.51433       0.31055E-02
     0.50334      -0.50690E-02
     0.44338      -0.56796E-02
     0.41756       0.32000E-03
     0.45705       0.59981E-02
     0.50146       0.92611E-03
     0.46956      -0.59208E-02
     0.42382      -0.27532E-02
     0.43020       0.31589E-02
     0.47139       0.36103E-02
     0.48595      -0.53695E-03
     0.47266      -0.16822E-02
     0.45764      -0.13579E-02
     0.44989       0.89195E-04
     0.45906       0.88074E-03
     0.45803      -0.22271E-02
     0.43029      -0.26941E-02
     0.43008       0.22475E-02
     0.46622       0.25508E-02
     0.47277      -0.12104E-02
     0.46223      -0.12875E-03
     0.47458       0.13744E-02
     0.47971      -0.74773E-03
     0.46201      -0.18765E-02
     0.45730       0.13826E-02
     0.47159       0.79931E-03
     0.46156      -0.17629E-02
     0.45168      -0.21172E-03
     0.45655       0.46590E-03
     0.45868      -0.27516E-03
     0.46347       0.15835E-02
     0.49917       0.45898E-02
     0.52349      -0.60613E-03
     0.48589      -0.49934E-02
     0.45182      -0.39050E-03
     0.47631       0.49021E-02
     0.51013       0.54140E-03
     0.47543      -0.56059E-02
     0.44037      -0.15381E-03
     0.47809       0.62088E-02
     0.53981       0.38835E-02
     0.54151      -0.43381E-02
     0.48360      -0.58726E-02
     0.46082       0.14370E-02
     0.50094       0.50132E-02
     0.52517      -0.67712E-03
     0.48711      -0.48379E-02
     0.45889       0.91212E-03
     0.49770       0.59210E-02
     0.53709       0.96108E-04
     0.50372      -0.54348E-02
     0.47681       0.57265E-03
     0.50933       0.39505E-02
     0.52690      -0.18609E-02
     0.48515      -0.54521E-02
     0.45370      -0.99349E-04
     0.47046       0.21726E-02
     0.49282       0.22966E-02
     0.51794       0.17611E-02
     0.51524      -0.25686E-02
     0.48649      -0.20094E-02
     0.48682       0.23300E-02
     0.50950       0.11101E-02
     0.49738      -0.30412E-02
     0.47056      -0.18201E-02
     0.47078       0.12622E-02
     0.48841       0.14093E-02
     0.49566       0.63445E-04
     0.48430      -0.32026E-02
     0.44124      -0.46056E-02
     0.42518       0.24669E-02
     0.47895       0.59499E-02
     0.49600      -0.29744E-02
     0.44612      -0.38189E-02
     0.44714       0.42279E-02
     0.49228       0.27454E-02
     0.47354      -0.56915E-02
     0.41222      -0.46756E-02
     0.40070       0.22414E-02
     0.43998       0.40813E-02
     0.46664       0.29648E-03
     0.44938      -0.33122E-02
     0.42444      -0.10845E-02
     0.43215       0.27564E-02
     0.46219       0.33796E-02
     0.47723       0.24621E-03
     0.45970      -0.24324E-02
     0.43464      -0.11937E-02
     0.44837       0.41119E-02
     0.49130       0.24328E-02
     0.47853      -0.43721E-02
     0.43893      -0.18786E-02
     0.44694       0.31024E-02
     0.48473       0.31470E-02
     0.50044      -0.25122E-03
     0.49581      -0.47346E-03
     0.49737      -0.12159E-02
     0.47023      -0.37472E-02
     0.43799      -0.17549E-02
     0.43629       0.12187E-02
     0.45184       0.20608E-02
     0.45298      -0.10444E-02
     0.43460      -0.90912E-03
     0.45367       0.42219E-02
     0.49502       0.22027E-02
     0.49555      -0.25545E-02
     0.46161      -0.39696E-02
     0.43293      -0.18280E-02
     0.42291      -0.38514E-03
     0.42272       0.11908E-02
     0.44859       0.40457E-02
     0.48345       0.19386E-02
     0.48168      -0.23068E-02
     0.45451      -0.20489E-02
     0.45252       0.15797E-02
     0.46896       0.13738E-02
     0.47649       0.99204E-03
     0.48311       0.45075E-03
     0.47893      -0.58282E-03
     0.47815       0.11730E-02
     0.49826       0.22392E-02
     0.51477      -0.11483E-03
     0.49675      -0.33351E-02
     0.47187      -0.12094E-02
     0.48146       0.17038E-02
     0.50005       0.63404E-03
     0.48091      -0.40425E-02
     0.44722      -0.60006E-03
     0.48533       0.73641E-02
     0.52662      -0.46466E-03
     0.47337      -0.65447E-02
     0.44777       0.29457E-02
     0.50264       0.48861E-02
     0.50128      -0.61037E-02
     0.43114      -0.57451E-02
     0.41771       0.29275E-02
     0.46970       0.49751E-02
     0.49216      -0.21578E-02
     0.43977      -0.59582E-02
     0.41100       0.18442E-02
     0.46179       0.67658E-02
     0.49019      -0.13884E-02
     0.44514      -0.41629E-02
     0.42742       0.14437E-02
     0.44689       0.99923E-03
     0.44851      -0.10493E-03
     0.47171       0.38326E-02
     0.50097      -0.37653E-03
     0.46875      -0.43784E-02
     0.44873       0.89480E-03
     0.47099       0.30617E-02
     0.48380      -0.68933E-03
     0.45741      -0.29597E-02
     0.44562       0.12855E-02
     0.47785       0.35321E-02
     0.49971       0.43155E-03
     0.48936      -0.15203E-02
     0.48370       0.64775E-03
     0.49180      -0.31829E-03
     0.46476      -0.46121E-02
     0.43176      -0.12380E-02
     0.45385       0.43100E-02
     0.49676       0.20498E-02
     0.49295      -0.25207E-02
     0.47779      -0.58556E-04
     0.48675       0.10037E-02
     0.48639      -0.76306E-03
     0.47837       0.15651E-03
     0.48697       0.19648E-02
     0.50581       0.10581E-02
     0.49810      -0.27093E-02
     0.46968      -0.24528E-02
     0.46142      -0.72211E-03
     0.45976      -0.11166E-02
     0.45236      -0.50581E-03
     0.46185       0.21856E-02
     0.48702       0.20628E-02
     0.49144      -0.85775E-03
     0.47684      -0.11636E-02
     0.45926      -0.15019E-02
     0.45023       0.53117E-04
     0.45342       0.26663E-03
     0.45302       0.20134E-03
     0.46254       0.12171E-02
     0.47407       0.37012E-03
     0.46338      -0.30418E-02
     0.43376      -0.30731E-02
     0.43490       0.30817E-02
     0.48429       0.54649E-02
     0.50674      -0.10791E-02
     0.47201      -0.33867E-02
     0.45203       0.61884E-03
     0.46045       0.85171E-03
     0.46532       0.52437E-03
     0.47362       0.60179E-03
     0.46947      -0.26712E-02
     0.44980      -0.98736E-03
     0.47826       0.56867E-02
     0.52801       0.12005E-02
     0.49027      -0.79034E-02
     0.42318      -0.35828E-02
     0.42796       0.39798E-02
     0.46958       0.33763E-02
     0.47111      -0.17057E-02
     0.44440      -0.15995E-02
     0.45122       0.27704E-02
     0.47869       0.55849E-03
     0.45591      -0.47546E-02
     0.42275      -0.15977E-02
     0.42880       0.20192E-02
     0.45717       0.33999E-02
     0.47981       0.88714E-03
     0.47300      -0.12997E-02
     0.45939      -0.12833E-02
     0.44997       0.13221E-03
     0.45650       0.12556E-02
     0.46240       0.21946E-03
     0.45751      -0.12024E-02
     0.44020      -0.12072E-02
     0.45733       0.47224E-02
     0.52206       0.57220E-02
     0.53171      -0.48705E-02
     0.45826      -0.71138E-02
     0.44580       0.51271E-02
     0.51498       0.55876E-02
     0.51045      -0.51695E-02
     0.45463      -0.28128E-02
     0.45600       0.35085E-02
     0.48530       0.22313E-02
     0.48556      -0.23369E-02
     0.44872      -0.45402E-02
     0.42677      -0.24545E-03
     0.46016       0.52766E-02
     0.51291       0.36274E-02
     0.52936      -0.18697E-03
     0.51115      -0.30619E-02
     0.46878      -0.41546E-02
     0.43434      -0.13133E-02
     0.44383       0.36320E-02
     0.48565       0.34099E-02
     0.48278      -0.41016E-02
     0.43471      -0.39733E-02
     0.43975       0.48464E-02
     0.50784       0.57375E-02
     0.51861      -0.38230E-02
     0.45934      -0.52830E-02
     0.43761       0.12743E-02
     0.45728       0.11494E-02
     0.44492      -0.25410E-02
     0.43205       0.52113E-03
     0.45042       0.22749E-02
     0.46494       0.55334E-03
     0.46501      -0.49005E-03
     0.46159      -0.11557E-02
     0.44348      -0.22848E-02
     0.43233       0.36711E-03
     0.44736       0.14811E-02
     0.45275       0.20237E-03
     0.45399       0.29406E-03
     0.46070       0.37791E-03
     0.46649       0.22302E-03
     0.46206      -0.10833E-02
     0.44660      -0.87043E-03
     0.45407       0.19535E-02
     0.46967       0.51829E-04
     0.45492      -0.25791E-02
     0.43701      -0.55660E-03
     0.45148       0.26288E-02
     0.47678       0.13299E-02
     0.46942      -0.19396E-02
     0.45689       0.10118E-03
     0.46766       0.22955E-02
     0.48596       0.16142E-02
     0.48795      -0.54035E-03
     0.48530       0.20581E-03
     0.48329      -0.78683E-03
     0.46994      -0.19935E-02
     0.46083      -0.76553E-03
     0.45387      -0.13975E-02
     0.44457      -0.17150E-03
     0.46436       0.33455E-02
     0.49137       0.91766E-03
     0.47542      -0.33797E-02
     0.44260      -0.19044E-02
     0.44330       0.21296E-02
     0.46428       0.16415E-02
     0.47164      -0.61490E-04
     0.47192       0.50581E-03
     0.48424       0.11076E-02
     0.48856      -0.11101E-02
     0.46944      -0.28698E-02
     0.44531      -0.17993E-02
     0.45300       0.31577E-02
     0.49880       0.43827E-02
     0.51298      -0.14926E-02
     0.47767      -0.42059E-02
     0.45110      -0.12720E-03
     0.45930       0.22651E-02
     0.47505       0.15750E-02
     0.47963       0.16959E-03
     0.46959      -0.10313E-02
     0.46406       0.11988E-02
     0.49625       0.36926E-02
     0.51409      -0.17842E-02
     0.47642      -0.53769E-02
     0.44083      -0.13532E-02
     0.45934       0.44981E-02
     0.49457       0.18428E-02
     0.47515      -0.44292E-02
     0.42696      -0.23898E-02
     0.44266       0.62444E-02
     0.51513       0.52159E-02
     0.51620      -0.45950E-02
     0.47417      -0.19785E-02
     0.50463       0.50629E-02
     0.53666      -0.20806E-02
     0.46825      -0.94922E-02
     0.40371      -0.19872E-02
     0.43509       0.72969E-02
     0.51026       0.63792E-02
     0.52562      -0.27485E-02
     0.47743      -0.44072E-02
     0.45835       0.98425E-03
     0.48751       0.32777E-02
     0.50291      -0.15286E-02
     0.47455      -0.41967E-02
     0.44860      -0.13645E-02
     0.45870       0.24667E-02
     0.48929       0.24208E-02
     0.49125      -0.29319E-02
     0.43730      -0.54597E-02
     0.40658       0.98771E-03
     0.45150       0.72335E-02
     0.50678       0.21311E-02
     0.48376      -0.53045E-02
     0.43704      -0.18681E-02
     0.45419       0.41176E-02
     0.48250       0.12634E-03
     0.46678      -0.23664E-02
     0.44271      -0.22207E-02
     0.42830      -0.96542E-03
     0.43654       0.24285E-02
     0.46511       0.24882E-02
     0.46905      -0.19764E-02
     0.43680      -0.29717E-02
     0.41744       0.61022E-03
     0.44460       0.52493E-02
     0.48904       0.12193E-02
     0.45056      -0.77292E-02
     0.39041      -0.24542E-02
     0.41505       0.52615E-02
     0.45994       0.18052E-02
     0.44830      -0.23807E-02
     0.43426       0.82378E-04
     0.44227       0.32280E-03
     0.43546      -0.19846E-02
     0.41951      -0.77402E-03
     0.43481       0.33003E-02
     0.46057       0.15205E-02
     0.44678      -0.29499E-02
     0.41063      -0.23099E-02
     0.40421       0.13976E-02
     0.42950       0.28496E-02
     0.45847       0.13718E-02
     0.45786      -0.27098E-02
     0.41660      -0.46386E-02
     0.39902       0.22521E-02
     0.44846       0.70585E-02
     0.49354       0.97073E-03
     0.46368      -0.51236E-02
     0.42914      -0.62234E-03
     0.45015       0.32452E-02
     0.46393      -0.16851E-02
     0.42626      -0.43948E-02
     0.40487       0.15519E-02
     0.44551       0.55140E-02
     0.48303       0.12416E-02
     0.46705      -0.34700E-02
     0.42926      -0.21479E-02
     0.43210       0.20171E-02
     0.44512       0.93522E-04
     0.43521      -0.13583E-02
     0.42893      -0.19277E-03
     0.43474       0.29961E-03
     0.44092       0.67035E-03
     0.45427       0.10246E-02
     0.45291      -0.15457E-02
     0.44400       0.73585E-03
     0.47675       0.49420E-02
     0.50563       0.35522E-04
     0.48166      -0.29627E-02
     0.45796      -0.84997E-03
     0.46083       0.19516E-02
     0.48814       0.26726E-02
     0.49875      -0.69587E-03
     0.48420      -0.26897E-02
     0.45680      -0.28661E-02
     0.44501       0.82433E-03
     0.47410       0.39021E-02
     0.50408       0.10556E-02
     0.48685      -0.39451E-02
     0.44216      -0.32228E-02
     0.44010       0.26447E-02
     0.48148       0.44090E-02
     0.49631      -0.13820E-02
     0.45611      -0.47131E-02
     0.42394      -0.24505E-03
     0.44294       0.37319E-02
     0.46918       0.12737E-02
     0.48516       0.18658E-02
     0.50764       0.94437E-03
     0.49661      -0.39013E-02
     0.45322      -0.33748E-02
     0.44817       0.32846E-02
     0.49181       0.42456E-02
     0.49610      -0.27434E-02
     0.45623      -0.34060E-02
     0.44745       0.11190E-02
     0.47204       0.13607E-02
     0.46809      -0.28332E-02
     0.44083      -0.20561E-02
     0.43799       0.18659E-02
     0.45973       0.31358E-02
     0.47474       0.27548E-03
     0.45756      -0.22449E-02
     0.44211       0.55739E-03
     0.46852       0.43161E-02
     0.49782       0.31112E-03
     0.47059      -0.45107E-02
     0.43481      -0.19743E-02
     0.43194       0.98883E-03
     0.45862       0.36204E-02
     0.49545       0.18242E-02
     0.48125      -0.42022E-02
     0.44628      -0.14728E-02
     0.45716       0.26462E-02
     0.46809      -0.13172E-02
     0.44394      -0.19598E-02
     0.46015       0.51613E-02
     0.52885       0.58161E-02
     0.54540      -0.34617E-02
     0.49349      -0.55762E-02
     0.45839      -0.12551E-02
     0.46015       0.14837E-02
     0.47834       0.23623E-02
     0.50808       0.38320E-02
     0.53823       0.14338E-02
     0.52381      -0.33121E-02
     0.50161      -0.39724E-03
     0.50664      -0.48613E-03
     0.48700      -0.30244E-02
     0.46984      -0.12509E-03
     0.48958       0.28536E-02
     0.51205       0.17030E-02
     0.51808       0.38025E-03
     0.51456      -0.67588E-03
     0.49999      -0.17289E-02
     0.48582      -0.10813E-02
     0.48654       0.60139E-03
     0.50529       0.22740E-02
     0.51813      -0.91649E-03
     0.49361      -0.29514E-02
     0.48491       0.21617E-02
     0.51887       0.38862E-02
     0.53204      -0.16749E-02
     0.49730      -0.43105E-02
     0.47435       0.27768E-03
     0.48772       0.13438E-02
     0.47927      -0.23470E-02
     0.45855      -0.53311E-03
     0.45867       0.64519E-03
     0.45734       0.25936E-03
     0.46972       0.31339E-02
     0.50493       0.25407E-02
     0.50488      -0.31253E-02
     0.46838      -0.41535E-02
     0.44313      -0.14253E-02
     0.45114       0.12864E-02
     0.47630       0.30255E-02
     0.50603       0.23494E-02
     0.49771      -0.21444E-02
     0.47580       0.31732E-03
     0.49228       0.24121E-02
     0.49159      -0.28793E-02
     0.46216      -0.18351E-02
     0.47954       0.39343E-02
     0.52311       0.16845E-02
     0.51668      -0.31987E-02
     0.48977      -0.14107E-02
     0.49252       0.15507E-02
     0.50181       0.44130E-04
     0.48957      -0.14018E-02
     0.47952       0.31672E-03
     0.49868       0.36587E-02
     0.52291       0.85559E-03
     0.50083      -0.53143E-02
     0.44532      -0.42050E-02
     0.45161       0.52797E-02
     0.52423       0.58728E-02
     0.53964      -0.32920E-02
     0.49225      -0.38021E-02
     0.47780       0.52842E-03
     0.48290       0.59178E-03
     0.49547       0.20038E-02
     0.50564      -0.68497E-04
     0.49141      -0.16407E-02
     0.48608       0.71760E-03
     0.50099       0.10816E-02
     0.48958      -0.36930E-02
     0.44667      -0.30631E-02
     0.45607       0.46352E-02
     0.52452       0.49747E-02
     0.51988      -0.58839E-02
     0.44088      -0.67606E-02
     0.40750       0.74079E-03
     0.43188       0.34158E-02
     0.45627       0.16958E-02
     0.46238       0.44140E-04
     0.45982      -0.27956E-03
     0.46239       0.13249E-02
     0.47573       0.10772E-02
     0.47016      -0.24029E-02
     0.43789      -0.31169E-02
     0.42951       0.16607E-02
     0.46947       0.48485E-02
     0.49778      -0.31809E-03
     0.45930      -0.58898E-02
     0.41619      -0.67883E-03
     0.44926       0.63094E-02
     0.49315       0.36526E-03
     0.45379      -0.62475E-02
     0.41258      -0.81055E-03
     0.43454       0.33278E-02
     0.45454      -0.93538E-03
     0.42988      -0.40681E-02
     0.41139      -0.34225E-03
     0.43205       0.33928E-02
     0.46206       0.21495E-02
     0.45638      -0.20086E-02
