1.000000,0.979080,0.958164,0.937253,0.916351,0.895460,0.874583,0.853724,0.832884,0.812066,0.791272,0.770506,0.749769,0.729063,0.708391,0.687754,0.667155,0.646594,0.626073,0.605594,0.585157,0.564764,0.544415,0.524110,0.503851,0.483638,0.463470,0.443348,0.423270,0.403238,0.383249,0.363303,0.343399,0.323536,0.303713,0.283927,0.264178,0.244463,0.224780,0.205128,0.185504,0.165906,0.146331,0.126777,0.107242,0.087722,0.068215,0.048718,0.029228,0.009742,-0.009742,-0.029228,-0.048718,-0.068215,-0.087722,-0.107242,-0.126777,-0.146331,-0.165906,-0.185504,-0.205128,-0.224780,-0.244463,-0.264178,-0.283927,-0.303713,-0.323536,-0.343399,-0.363303,-0.383249,-0.403238,-0.423270,-0.443348,-0.463470,-0.483638,-0.503851,-0.524110,-0.544415,-0.564764,-0.585157,-0.605594,-0.626073,-0.646594,-0.667155,-0.687754,-0.708391,-0.729063,-0.749769,-0.770506,-0.791272,-0.812066,-0.832884,-0.853724,-0.874583,-0.895460,-0.916351,-0.937253,-0.958164,-0.979080,-1.000000
1.000000,0.979187,0.958377,0.937572,0.916774,0.895985,0.875209,0.854447,0.833702,0.812976,0.792271,0.771589,0.750931,0.730301,0.709698,0.689126,0.668586,0.648078,0.627605,0.607167,0.586765,0.566400,0.546073,0.525784,0.505534,0.485322,0.465149,0.445015,0.424919,0.404861,0.384840,0.364856,0.344908,0.324995,0.305115,0.285267,0.265450,0.245663,0.225903,0.206169,0.186459,0.166771,0.147103,0.127453,0.107818,0.088196,0.068586,0.048984,0.029388,0.009796,-0.009796,-0.029388,-0.048984,-0.068586,-0.088196,-0.107818,-0.127453,-0.147103,-0.166771,-0.186459,-0.206169,-0.225903,-0.245663,-0.265450,-0.285267,-0.305115,-0.324995,-0.344908,-0.364856,-0.384840,-0.404861,-0.424919,-0.445015,-0.465149,-0.485322,-0.505534,-0.525784,-0.546073,-0.566400,-0.586765,-0.607167,-0.627605,-0.648078,-0.668586,-0.689126,-0.709698,-0.730301,-0.750931,-0.771589,-0.792271,-0.812976,-0.833702,-0.854447,-0.875209,-0.895985,-0.916774,-0.937572,-0.958377,-0.979187,-1.000000
1.000000,0.979278,0.958559,0.937843,0.917134,0.896433,0.875742,0.855064,0.834399,0.813751,0.793121,0.772510,0.751920,0.731354,0.710811,0.690294,0.669804,0.649342,0.628909,0.608506,0.588134,0.567793,0.547485,0.527209,0.506966,0.486755,0.466578,0.446434,0.426322,0.406243,0.386195,0.366178,0.346192,0.326236,0.306308,0.286408,0.266534,0.246685,0.226859,0.207055,0.187272,0.167507,0.147760,0.128027,0.108308,0.088600,0.068902,0.049210,0.029524,0.009841,-0.009841,-0.029524,-0.049210,-0.068902,-0.088600,-0.108308,-0.128027,-0.147760,-0.167507,-0.187272,-0.207055,-0.226859,-0.246685,-0.266534,-0.286408,-0.306308,-0.326236,-0.346192,-0.366178,-0.386195,-0.406243,-0.426322,-0.446434,-0.466578,-0.486755,-0.506966,-0.527209,-0.547485,-0.567793,-0.588134,-0.608506,-0.628909,-0.649342,-0.669804,-0.690294,-0.710811,-0.731354,-0.751920,-0.772510,-0.793121,-0.813751,-0.834399,-0.855064,-0.875742,-0.896433,-0.917134,-0.937843,-0.958559,-0.979278,-1.000000
1.000000,0.979356,0.958713,0.938074,0.917440,0.896813,0.876195,0.855588,0.834993,0.814411,0.793844,0.773294,0.752762,0.732250,0.711758,0.691288,0.670841,0.650417,0.630019,0.609646,0.589299,0.568979,0.548686,0.528421,0.508184,0.487975,0.467794,0.447641,0.427516,0.407418,0.387348,0.367304,0.347286,0.327293,0.307324,0.287379,0.267456,0.247554,0.227672,0.207809,0.187964,0.168134,0.148319,0.128517,0.108725,0.088944,0.069170,0.049403,0.029640,0.009880,-0.009880,-0.029640,-0.049403,-0.069170,-0.088944,-0.108725,-0.128517,-0.148319,-0.168134,-0.187964,-0.207809,-0.227672,-0.247554,-0.267456,-0.287379,-0.307324,-0.327293,-0.347286,-0.367304,-0.387348,-0.407418,-0.427516,-0.447641,-0.467794,-0.487975,-0.508184,-0.528421,-0.548686,-0.568979,-0.589299,-0.609646,-0.630019,-0.650417,-0.670841,-0.691288,-0.711758,-0.732250,-0.752762,-0.773294,-0.793844,-0.814411,-0.834993,-0.855588,-0.876195,-0.896813,-0.917440,-0.938074,-0.958713,-0.979356,-1.000000
1.000000,0.979421,0.958844,0.938270,0.917701,0.897137,0.876581,0.856034,0.835497,0.814972,0.794460,0.773962,0.753479,0.733013,0.712564,0.692134,0.671723,0.651333,0.630963,0.610616,0.590291,0.569988,0.549709,0.529453,0.509221,0.489013,0.468829,0.448669,0.428533,0.408419,0.388329,0.368262,0.348216,0.328192,0.308189,0.288205,0.268241,0.248294,0.228365,0.208451,0.188553,0.168668,0.148795,0.128933,0.109081,0.089237,0.069399,0.049567,0.029739,0.009913,-0.009913,-0.029739,-0.049567,-0.069399,-0.089237,-0.109081,-0.128933,-0.148795,-0.168668,-0.188553,-0.208451,-0.228365,-0.248294,-0.268241,-0.288205,-0.308189,-0.328192,-0.348216,-0.368262,-0.388329,-0.408419,-0.428533,-0.448669,-0.468829,-0.489013,-0.509221,-0.529453,-0.549709,-0.569988,-0.590291,-0.610616,-0.630963,-0.651333,-0.671723,-0.692134,-0.712564,-0.733013,-0.753479,-0.773962,-0.794460,-0.814972,-0.835497,-0.856034,-0.876581,-0.897137,-0.917701,-0.938270,-0.958844,-0.979421,-1.000000
1.000000,0.979478,0.958956,0.938438,0.917923,0.897413,0.876910,0.856414,0.835927,0.815450,0.794984,0.774530,0.754089,0.733662,0.713250,0.692854,0.672474,0.652112,0.631767,0.611441,0.591135,0.570847,0.550579,0.530332,0.510104,0.489897,0.469710,0.449544,0.429398,0.409271,0.389164,0.369077,0.349008,0.328957,0.308924,0.288908,0.268909,0.248924,0.228954,0.208998,0.189054,0.169122,0.149200,0.129287,0.109383,0.089486,0.069594,0.049707,0.029823,0.009941,-0.009941,-0.029823,-0.049707,-0.069594,-0.089486,-0.109383,-0.129287,-0.149200,-0.169122,-0.189054,-0.208998,-0.228954,-0.248924,-0.268909,-0.288908,-0.308924,-0.328957,-0.349008,-0.369077,-0.389164,-0.409271,-0.429398,-0.449544,-0.469710,-0.489897,-0.510104,-0.530332,-0.550579,-0.570847,-0.591135,-0.611441,-0.631767,-0.652112,-0.672474,-0.692854,-0.713250,-0.733662,-0.754089,-0.774530,-0.794984,-0.815450,-0.835927,-0.856414,-0.876910,-0.897413,-0.917923,-0.938438,-0.958956,-0.979478,-1.000000
1.000000,0.979525,0.959052,0.938580,0.918112,0.897648,0.877189,0.856737,0.836293,0.815857,0.795430,0.775013,0.754608,0.734215,0.713834,0.693466,0.673113,0.652775,0.632452,0.612144,0.591853,0.571578,0.551320,0.531079,0.510856,0.490649,0.470460,0.450289,0.430134,0.409996,0.389875,0.369771,0.349682,0.329609,0.309551,0.289507,0.269477,0.249460,0.229456,0.209463,0.189480,0.169508,0.149544,0.129589,0.109640,0.089697,0.069760,0.049826,0.029894,0.009965,-0.009965,-0.029894,-0.049826,-0.069760,-0.089697,-0.109640,-0.129589,-0.149544,-0.169508,-0.189480,-0.209463,-0.229456,-0.249460,-0.269477,-0.289507,-0.309551,-0.329609,-0.349682,-0.369771,-0.389875,-0.409996,-0.430134,-0.450289,-0.470460,-0.490649,-0.510856,-0.531079,-0.551320,-0.571578,-0.591853,-0.612144,-0.632452,-0.652775,-0.673113,-0.693466,-0.713834,-0.734215,-0.754608,-0.775013,-0.795430,-0.815857,-0.836293,-0.856737,-0.877189,-0.897648,-0.918112,-0.938580,-0.959052,-0.979525,-1.000000
1.000000,0.979566,0.959133,0.938701,0.918273,0.897848,0.877427,0.857013,0.836604,0.816203,0.795810,0.775425,0.755050,0.734685,0.714331,0.693988,0.673657,0.653339,0.633034,0.612742,0.592464,0.572200,0.551951,0.531716,0.511495,0.491290,0.471099,0.450922,0.430761,0.410613,0.390480,0.370361,0.350256,0.330163,0.310084,0.290016,0.269961,0.249917,0.229883,0.209859,0.189844,0.169837,0.149838,0.129846,0.109859,0.089878,0.069901,0.049927,0.029955,0.009985,-0.009985,-0.029955,-0.049927,-0.069901,-0.089878,-0.109859,-0.129846,-0.149838,-0.169837,-0.189844,-0.209859,-0.229883,-0.249917,-0.269961,-0.290016,-0.310084,-0.330163,-0.350256,-0.370361,-0.390480,-0.410613,-0.430761,-0.450922,-0.471099,-0.491290,-0.511495,-0.531716,-0.551951,-0.572200,-0.592464,-0.612742,-0.633034,-0.653339,-0.673657,-0.693988,-0.714331,-0.734685,-0.755050,-0.775425,-0.795810,-0.816203,-0.836604,-0.857013,-0.877427,-0.897848,-0.918273,-0.938701,-0.959133,-0.979566,-1.000000
1.000000,0.979600,0.959202,0.938804,0.918409,0.898018,0.877630,0.857247,0.836869,0.816497,0.796133,0.775775,0.755426,0.735085,0.714754,0.694432,0.674120,0.653820,0.633530,0.613251,0.592985,0.572730,0.552487,0.532257,0.512040,0.491834,0.471642,0.451462,0.431294,0.411139,0.390995,0.370864,0.350744,0.330635,0.310537,0.290450,0.270373,0.250305,0.230246,0.210195,0.190153,0.170117,0.150088,0.130064,0.110046,0.090031,0.070021,0.050013,0.030007,0.010002,-0.010002,-0.030007,-0.050013,-0.070021,-0.090031,-0.110046,-0.130064,-0.150088,-0.170117,-0.190153,-0.210195,-0.230246,-0.250305,-0.270373,-0.290450,-0.310537,-0.330635,-0.350744,-0.370864,-0.390995,-0.411139,-0.431294,-0.451462,-0.471642,-0.491834,-0.512040,-0.532257,-0.552487,-0.572730,-0.592985,-0.613251,-0.633530,-0.653820,-0.674120,-0.694432,-0.714754,-0.735085,-0.755426,-0.775775,-0.796133,-0.816497,-0.836869,-0.857247,-0.877630,-0.898018,-0.918409,-0.938804,-0.959202,-0.979600,-1.000000
1.000000,0.979630,0.959260,0.938892,0.918526,0.898162,0.877802,0.857446,0.837095,0.816748,0.796408,0.776073,0.755746,0.735426,0.715114,0.694810,0.674515,0.654228,0.633952,0.613685,0.593428,0.573181,0.552944,0.532718,0.512503,0.492298,0.472104,0.451921,0.431748,0.411586,0.391434,0.371292,0.351159,0.331037,0.310924,0.290819,0.270723,0.250635,0.230555,0.210482,0.190416,0.170355,0.150300,0.130250,0.110204,0.090162,0.070123,0.050086,0.030051,0.010017,-0.010017,-0.030051,-0.050086,-0.070123,-0.090162,-0.110204,-0.130250,-0.150300,-0.170355,-0.190416,-0.210482,-0.230555,-0.250635,-0.270723,-0.290819,-0.310924,-0.331037,-0.351159,-0.371292,-0.391434,-0.411586,-0.431748,-0.451921,-0.472104,-0.492298,-0.512503,-0.532718,-0.552944,-0.573181,-0.593428,-0.613685,-0.633952,-0.654228,-0.674515,-0.694810,-0.715114,-0.735426,-0.755746,-0.776073,-0.796408,-0.816748,-0.837095,-0.857446,-0.877802,-0.898162,-0.918526,-0.938892,-0.959260,-0.979630,-1.000000
1.000000,0.979655,0.959310,0.938967,0.918625,0.898286,0.877949,0.857616,0.837287,0.816962,0.796642,0.776327,0.756018,0.735716,0.715420,0.695131,0.674850,0.654576,0.634311,0.614053,0.593804,0.573564,0.553333,0.533111,0.512897,0.492693,0.472498,0.452312,0.432134,0.411966,0.391807,0.371656,0.351513,0.331379,0.311252,0.291133,0.271022,0.250917,0.230818,0.210726,0.190639,0.170558,0.150481,0.130408,0.110339,0.090273,0.070210,0.050148,0.030088,0.010029,-0.010029,-0.030088,-0.050148,-0.070210,-0.090273,-0.110339,-0.130408,-0.150481,-0.170558,-0.190639,-0.210726,-0.230818,-0.250917,-0.271022,-0.291133,-0.311252,-0.331379,-0.351513,-0.371656,-0.391807,-0.411966,-0.432134,-0.452312,-0.472498,-0.492693,-0.512897,-0.533111,-0.553333,-0.573564,-0.593804,-0.614053,-0.634311,-0.654576,-0.674850,-0.695131,-0.715420,-0.735716,-0.756018,-0.776327,-0.796642,-0.816962,-0.837287,-0.857616,-0.877949,-0.898286,-0.918625,-0.938967,-0.959310,-0.979655,-1.000000
1.000000,0.979676,0.959353,0.939030,0.918709,0.898391,0.878074,0.857760,0.837450,0.817143,0.796841,0.776543,0.756250,0.735963,0.715681,0.695405,0.675135,0.654872,0.634616,0.614367,0.594125,0.573891,0.553664,0.533444,0.513233,0.493029,0.472833,0.452644,0.432463,0.412290,0.392124,0.371966,0.351814,0.331670,0.311532,0.291401,0.271276,0.251156,0.231042,0.210934,0.190830,0.170730,0.150635,0.130543,0.110454,0.090368,0.070284,0.050202,0.030120,0.010040,-0.010040,-0.030120,-0.050202,-0.070284,-0.090368,-0.110454,-0.130543,-0.150635,-0.170730,-0.190830,-0.210934,-0.231042,-0.251156,-0.271276,-0.291401,-0.311532,-0.331670,-0.351814,-0.371966,-0.392124,-0.412290,-0.432463,-0.452644,-0.472833,-0.493029,-0.513233,-0.533444,-0.553664,-0.573891,-0.594125,-0.614367,-0.634616,-0.654872,-0.675135,-0.695405,-0.715681,-0.735963,-0.756250,-0.776543,-0.796841,-0.817143,-0.837450,-0.857760,-0.878074,-0.898391,-0.918709,-0.939030,-0.959353,-0.979676,-1.000000
1.000000,0.979694,0.959389,0.939085,0.918781,0.898480,0.878180,0.857883,0.837589,0.817298,0.797010,0.776727,0.756448,0.736173,0.715903,0.695638,0.675378,0.655125,0.634876,0.614634,0.594398,0.574169,0.553945,0.533729,0.513518,0.493315,0.473118,0.452927,0.432743,0.412566,0.392394,0.372229,0.352070,0.331917,0.311770,0.291628,0.271492,0.251360,0.231233,0.211111,0.190992,0.170877,0.150766,0.130658,0.110552,0.090448,0.070347,0.050247,0.030148,0.010049,-0.010049,-0.030148,-0.050247,-0.070347,-0.090448,-0.110552,-0.130658,-0.150766,-0.170877,-0.190992,-0.211111,-0.231233,-0.251360,-0.271492,-0.291628,-0.311770,-0.331917,-0.352070,-0.372229,-0.392394,-0.412566,-0.432743,-0.452927,-0.473118,-0.493315,-0.513518,-0.533729,-0.553945,-0.574169,-0.594398,-0.614634,-0.634876,-0.655125,-0.675378,-0.695638,-0.715903,-0.736173,-0.756448,-0.776727,-0.797010,-0.817298,-0.837589,-0.857883,-0.878180,-0.898480,-0.918781,-0.939085,-0.959389,-0.979694,-1.000000
1.000000,0.979710,0.959420,0.939131,0.918842,0.898556,0.878271,0.857988,0.837707,0.817430,0.797155,0.776883,0.756615,0.736352,0.716092,0.695836,0.675585,0.655339,0.635098,0.614862,0.594631,0.574405,0.554185,0.533971,0.513762,0.493558,0.473360,0.453168,0.432981,0.412800,0.392624,0.372454,0.352289,0.332128,0.311973,0.291822,0.271676,0.251534,0.231395,0.211261,0.191130,0.171002,0.150878,0.130755,0.110635,0.090517,0.070401,0.050285,0.030171,0.010057,-0.010057,-0.030171,-0.050285,-0.070401,-0.090517,-0.110635,-0.130755,-0.150878,-0.171002,-0.191130,-0.211261,-0.231395,-0.251534,-0.271676,-0.291822,-0.311973,-0.332128,-0.352289,-0.372454,-0.392624,-0.412800,-0.432981,-0.453168,-0.473360,-0.493558,-0.513762,-0.533971,-0.554185,-0.574405,-0.594631,-0.614862,-0.635098,-0.655339,-0.675585,-0.695836,-0.716092,-0.736352,-0.756615,-0.776883,-0.797155,-0.817430,-0.837707,-0.857988,-0.878271,-0.898556,-0.918842,-0.939131,-0.959420,-0.979710,-1.000000
1.000000,0.979723,0.959446,0.939170,0.918894,0.898620,0.878348,0.858077,0.837808,0.817542,0.797278,0.777016,0.756758,0.736504,0.716252,0.696005,0.675761,0.655522,0.635286,0.615055,0.594829,0.574607,0.554389,0.534176,0.513968,0.493765,0.473567,0.453373,0.433184,0.413000,0.392820,0.372645,0.352474,0.332308,0.312145,0.291987,0.271832,0.251681,0.231534,0.211389,0.191248,0.171109,0.150972,0.130838,0.110706,0.090575,0.070446,0.050318,0.030190,0.010063,-0.010063,-0.030190,-0.050318,-0.070446,-0.090575,-0.110706,-0.130838,-0.150972,-0.171109,-0.191248,-0.211389,-0.231534,-0.251681,-0.271832,-0.291987,-0.312145,-0.332308,-0.352474,-0.372645,-0.392820,-0.413000,-0.433184,-0.453373,-0.473567,-0.493765,-0.513968,-0.534176,-0.554389,-0.574607,-0.594829,-0.615055,-0.635286,-0.655522,-0.675761,-0.696005,-0.716252,-0.736504,-0.756758,-0.777016,-0.797278,-0.817542,-0.837808,-0.858077,-0.878348,-0.898620,-0.918894,-0.939170,-0.959446,-0.979723,-1.000000
1.000000,0.979734,0.959468,0.939203,0.918939,0.898675,0.878413,0.858153,0.837894,0.817637,0.797382,0.777130,0.756880,0.736633,0.716389,0.696149,0.675911,0.655677,0.635447,0.615220,0.594997,0.574778,0.554563,0.534352,0.514145,0.493942,0.473743,0.453548,0.433357,0.413170,0.392987,0.372808,0.352632,0.332460,0.312292,0.292127,0.271965,0.251807,0.231651,0.211498,0.191348,0.171199,0.151053,0.130909,0.110766,0.090625,0.070485,0.050346,0.030207,0.010069,-0.010069,-0.030207,-0.050346,-0.070485,-0.090625,-0.110766,-0.130909,-0.151053,-0.171199,-0.191348,-0.211498,-0.231651,-0.251807,-0.271965,-0.292127,-0.312292,-0.332460,-0.352632,-0.372808,-0.392987,-0.413170,-0.433357,-0.453548,-0.473743,-0.493942,-0.514145,-0.534352,-0.554563,-0.574778,-0.594997,-0.615220,-0.635447,-0.655677,-0.675911,-0.696149,-0.716389,-0.736633,-0.756880,-0.777130,-0.797382,-0.817637,-0.837894,-0.858153,-0.878413,-0.898675,-0.918939,-0.939203,-0.959468,-0.979734,-1.000000
1.000000,0.979744,0.959487,0.939232,0.918976,0.898722,0.878469,0.858217,0.837967,0.817718,0.797471,0.777226,0.756984,0.736743,0.716506,0.696271,0.676039,0.655809,0.635583,0.615360,0.595140,0.574924,0.554711,0.534501,0.514295,0.494092,0.473892,0.453696,0.433504,0.413314,0.393129,0.372946,0.352767,0.332590,0.312417,0.292247,0.272079,0.251914,0.231751,0.211591,0.191433,0.171276,0.151122,0.130969,0.110818,0.090667,0.070518,0.050369,0.030221,0.010074,-0.010074,-0.030221,-0.050369,-0.070518,-0.090667,-0.110818,-0.130969,-0.151122,-0.171276,-0.191433,-0.211591,-0.231751,-0.251914,-0.272079,-0.292247,-0.312417,-0.332590,-0.352767,-0.372946,-0.393129,-0.413314,-0.433504,-0.453696,-0.473892,-0.494092,-0.514295,-0.534501,-0.554711,-0.574924,-0.595140,-0.615360,-0.635583,-0.655809,-0.676039,-0.696271,-0.716506,-0.736743,-0.756984,-0.777226,-0.797471,-0.817718,-0.837967,-0.858217,-0.878469,-0.898722,-0.918976,-0.939232,-0.959487,-0.979744,-1.000000
1.000000,0.979752,0.959504,0.939256,0.919009,0.898762,0.878516,0.858272,0.838029,0.817787,0.797547,0.777308,0.757072,0.736837,0.716605,0.696375,0.676147,0.655922,0.635699,0.615479,0.595262,0.575048,0.554836,0.534628,0.514422,0.494219,0.474020,0.453823,0.433629,0.413438,0.393249,0.373064,0.352881,0.332701,0.312523,0.292348,0.272175,0.252005,0.231836,0.211670,0.191505,0.171342,0.151181,0.131020,0.110861,0.090703,0.070546,0.050390,0.030234,0.010078,-0.010078,-0.030234,-0.050390,-0.070546,-0.090703,-0.110861,-0.131020,-0.151181,-0.171342,-0.191505,-0.211670,-0.231836,-0.252005,-0.272175,-0.292348,-0.312523,-0.332701,-0.352881,-0.373064,-0.393249,-0.413438,-0.433629,-0.453823,-0.474020,-0.494219,-0.514422,-0.534628,-0.554836,-0.575048,-0.595262,-0.615479,-0.635699,-0.655922,-0.676147,-0.696375,-0.716605,-0.736837,-0.757072,-0.777308,-0.797547,-0.817787,-0.838029,-0.858272,-0.878516,-0.898762,-0.919009,-0.939256,-0.959504,-0.979752,-1.000000
1.000000,0.979759,0.959517,0.939276,0.919036,0.898796,0.878557,0.858319,0.838082,0.817846,0.797611,0.777378,0.757147,0.736917,0.716689,0.696463,0.676240,0.656018,0.635798,0.615581,0.595366,0.575154,0.554943,0.534736,0.514531,0.494328,0.474128,0.453930,0.433735,0.413542,0.393352,0.373164,0.352978,0.332795,0.312614,0.292435,0.272258,0.252082,0.231909,0.211737,0.191567,0.171398,0.151230,0.131064,0.110899,0.090734,0.070570,0.050407,0.030244,0.010081,-0.010081,-0.030244,-0.050407,-0.070570,-0.090734,-0.110899,-0.131064,-0.151230,-0.171398,-0.191567,-0.211737,-0.231909,-0.252082,-0.272258,-0.292435,-0.312614,-0.332795,-0.352978,-0.373164,-0.393352,-0.413542,-0.433735,-0.453930,-0.474128,-0.494328,-0.514531,-0.534736,-0.554943,-0.575154,-0.595366,-0.615581,-0.635798,-0.656018,-0.676240,-0.696463,-0.716689,-0.736917,-0.757147,-0.777378,-0.797611,-0.817846,-0.838082,-0.858319,-0.878557,-0.898796,-0.919036,-0.939276,-0.959517,-0.979759,-1.000000
1.000000,0.979764,0.959529,0.939294,0.919059,0.898825,0.878591,0.858358,0.838127,0.817896,0.797666,0.777438,0.757211,0.736985,0.716761,0.696539,0.676318,0.656099,0.635882,0.615667,0.595454,0.575243,0.555035,0.534828,0.514623,0.494421,0.474220,0.454022,0.433826,0.413632,0.393439,0.373249,0.353061,0.332875,0.312691,0.292508,0.272327,0.252148,0.231971,0.211794,0.191619,0.171445,0.151273,0.131101,0.110930,0.090760,0.070591,0.050421,0.030253,0.010084,-0.010084,-0.030253,-0.050421,-0.070591,-0.090760,-0.110930,-0.131101,-0.151273,-0.171445,-0.191619,-0.211794,-0.231971,-0.252148,-0.272327,-0.292508,-0.312691,-0.332875,-0.353061,-0.373249,-0.393439,-0.413632,-0.433826,-0.454022,-0.474220,-0.494421,-0.514623,-0.534828,-0.555035,-0.575243,-0.595454,-0.615667,-0.635882,-0.656099,-0.676318,-0.696539,-0.716761,-0.736985,-0.757211,-0.777438,-0.797666,-0.817896,-0.838127,-0.858358,-0.878591,-0.898825,-0.919059,-0.939294,-0.959529,-0.979764,-1.000000
1.000000,0.979769,0.959539,0.939309,0.919079,0.898849,0.878621,0.858392,0.838165,0.817938,0.797713,0.777488,0.757265,0.737043,0.716822,0.696603,0.676385,0.656169,0.635954,0.615741,0.595530,0.575320,0.555112,0.534906,0.514702,0.494499,0.474299,0.454100,0.433903,0.413707,0.393514,0.373322,0.353132,0.332943,0.312756,0.292571,0.272387,0.252204,0.232023,0.211843,0.191664,0.171486,0.151309,0.131133,0.110957,0.090782,0.070608,0.050434,0.030260,0.010087,-0.010087,-0.030260,-0.050434,-0.070608,-0.090782,-0.110957,-0.131133,-0.151309,-0.171486,-0.191664,-0.211843,-0.232023,-0.252204,-0.272387,-0.292571,-0.312756,-0.332943,-0.353132,-0.373322,-0.393514,-0.413707,-0.433903,-0.454100,-0.474299,-0.494499,-0.514702,-0.534906,-0.555112,-0.575320,-0.595530,-0.615741,-0.635954,-0.656169,-0.676385,-0.696603,-0.716822,-0.737043,-0.757265,-0.777488,-0.797713,-0.817938,-0.838165,-0.858392,-0.878621,-0.898849,-0.919079,-0.939309,-0.959539,-0.979769,-1.000000
1.000000,0.979774,0.959547,0.939321,0.919096,0.898870,0.878645,0.858421,0.838198,0.817975,0.797753,0.777531,0.757311,0.737092,0.716874,0.696658,0.676442,0.656228,0.636015,0.615804,0.595594,0.575385,0.555178,0.534973,0.514769,0.494566,0.474365,0.454166,0.433968,0.413772,0.393577,0.373384,0.353192,0.333001,0.312812,0.292624,0.272438,0.252252,0.232068,0.211884,0.191702,0.171520,0.151340,0.131159,0.110980,0.090801,0.070623,0.050445,0.030267,0.010089,-0.010089,-0.030267,-0.050445,-0.070623,-0.090801,-0.110980,-0.131159,-0.151340,-0.171520,-0.191702,-0.211884,-0.232068,-0.252252,-0.272438,-0.292624,-0.312812,-0.333001,-0.353192,-0.373384,-0.393577,-0.413772,-0.433968,-0.454166,-0.474365,-0.494566,-0.514769,-0.534973,-0.555178,-0.575385,-0.595594,-0.615804,-0.636015,-0.656228,-0.676442,-0.696658,-0.716874,-0.737092,-0.757311,-0.777531,-0.797753,-0.817975,-0.838198,-0.858421,-0.878645,-0.898870,-0.919096,-0.939321,-0.959547,-0.979774,-1.000000
1.000000,0.979777,0.959555,0.939332,0.919110,0.898888,0.878667,0.858446,0.838225,0.818005,0.797786,0.777568,0.757351,0.737134,0.716919,0.696704,0.676491,0.656278,0.636067,0.615857,0.595648,0.575441,0.555234,0.535029,0.514826,0.494623,0.474422,0.454223,0.434024,0.413827,0.393631,0.373437,0.353243,0.333051,0.312860,0.292670,0.272481,0.252293,0.232106,0.211920,0.191734,0.171550,0.151366,0.131182,0.111000,0.090817,0.070635,0.050454,0.030272,0.010091,-0.010091,-0.030272,-0.050454,-0.070635,-0.090817,-0.111000,-0.131182,-0.151366,-0.171550,-0.191734,-0.211920,-0.232106,-0.252293,-0.272481,-0.292670,-0.312860,-0.333051,-0.353243,-0.373437,-0.393631,-0.413827,-0.434024,-0.454223,-0.474422,-0.494623,-0.514826,-0.535029,-0.555234,-0.575441,-0.595648,-0.615857,-0.636067,-0.656278,-0.676491,-0.696704,-0.716919,-0.737134,-0.757351,-0.777568,-0.797786,-0.818005,-0.838225,-0.858446,-0.878667,-0.898888,-0.919110,-0.939332,-0.959555,-0.979777,-1.000000
